id,ocid,year,month,method,internal_type,region,locality,buyer,suppliers,amount,budget,date,title,description
1891986,ocds-5wno2w-CE-20220002164342-128191,2022,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,PEDRO VICENTE MALDONADO,DIRECCION DISTRITAL 17D12 - PEDRO VICENTE MALDONADO - PUERTO QUITO - SAN MIGUEL DE LOS BANCOS  - SALUD,LETERAGO DEL ECUADOR S.A,1922.400000,1922.4,2022-03-14T00:00:00-05:00,Orden de compra CE-20220002164342,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1891918,ocds-5wno2w-CE-20220002164258-113590,2022,3,direct,Catálogo electrónico - Compra directa,AZUAY,SIGSIG,DIRECION DISTRITAL 01D08 - SIGSIG - SALUD,LETERAGO DEL ECUADOR S.A,291.030000,291.03,2022-03-14T00:00:00-05:00,Orden de compra CE-20220002164258,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1891919,ocds-5wno2w-CE-20220002164259-113590,2022,3,direct,Catálogo electrónico - Compra directa,AZUAY,SIGSIG,DIRECION DISTRITAL 01D08 - SIGSIG - SALUD,LETERAGO DEL ECUADOR S.A,194.910000,194.91,2022-03-14T00:00:00-05:00,Orden de compra CE-20220002164259,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1892068,ocds-5wno2w-CE-20220002164444-2812,2022,3,direct,Catálogo electrónico - Compra directa,COTOPAXI,LATACUNGA,HOSPITAL GENERAL LATACUNGA,LETERAGO DEL ECUADOR S.A,2888.940000,2888.94,2022-03-14T00:00:00-05:00,Orden de compra CE-20220002164444,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1893288,ocds-5wno2w-CE-20220002164485-14393,2022,3,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL PROVINCIAL GENERAL DOCENTE RIOBAMBA,LETERAGO DEL ECUADOR S.A,1335.000000,1335,2022-03-15T00:00:00-05:00,Orden de compra CE-20220002164485,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1893342,ocds-5wno2w-CE-20220002164812-104101,2022,3,direct,Catálogo electrónico - Compra directa,CARCHI,MONTUFAR,UNIDAD DE ATENCION AMBULATORIA DEL IESS SAN GABRIEL,LETERAGO DEL ECUADOR S.A,45.390000,45.39,2022-03-15T00:00:00-05:00,Orden de compra CE-20220002164812,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1892084,ocds-5wno2w-CE-20220002164480-101386,2022,3,direct,Catálogo electrónico - Compra directa,CARCHI,TULCAN,DIRECCION DISTRITAL 04D01-SAN PEDRO DE HUACA-TULCAN-SALUD,LETERAGO DEL ECUADOR S.A,1068.000000,1068,2022-03-14T00:00:00-05:00,Orden de compra CE-20220002164480,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1893343,ocds-5wno2w-CE-20220002164813-104101,2022,3,direct,Catálogo electrónico - Compra directa,CARCHI,MONTUFAR,UNIDAD DE ATENCION AMBULATORIA DEL IESS SAN GABRIEL,LETERAGO DEL ECUADOR S.A,248.310000,248.31,2022-03-15T00:00:00-05:00,Orden de compra CE-20220002164813,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1892084,ocds-5wno2w-CE-20220002164480-101386,2022,3,direct,Catálogo electrónico - Compra directa,CARCHI,TULCAN,DIRECCION DISTRITAL 04D01-SAN PEDRO DE HUACA-TULCAN-SALUD,LETERAGO DEL ECUADOR S.A,1068.000000,1068,2022-03-14T00:00:00-05:00,Orden de compra CE-20220002164480,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1893495,ocds-5wno2w-CE-20220002165584-89917,2022,3,direct,Catálogo electrónico - Compra directa,MANABI,CHONE,IESS HOSPITAL DE CHONE,LETERAGO DEL ECUADOR S.A,1057.320000,1057.32,2022-03-15T00:00:00-05:00,Orden de compra CE-20220002165584,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1893288,ocds-5wno2w-CE-20220002164485-14393,2022,3,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL PROVINCIAL GENERAL DOCENTE RIOBAMBA,LETERAGO DEL ECUADOR S.A,1335.000000,1335,2022-03-15T00:00:00-05:00,Orden de compra CE-20220002164485,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1893453,ocds-5wno2w-CE-20220002165527-369788,2022,3,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SANTA ELENA,HOSPITAL GENERAL DR. LIBORIO PANCHANA SOTOMAYOR,LETERAGO DEL ECUADOR S.A,373.800000,373.8,2022-03-15T00:00:00-05:00,Orden de compra CE-20220002165527,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1894716,ocds-5wno2w-CE-20220002166136-93666,2022,3,direct,Catálogo electrónico - Compra directa,CARCHI,TULCAN,HOSPITAL GENERALPROVINCIAL LUIS G DAVILA,LETERAGO DEL ECUADOR S.A,1335.000000,1335,2022-03-16T00:00:00-05:00,Orden de compra CE-20220002166136,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1896028,ocds-5wno2w-CE-20220002168262-52109,2022,3,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL BASICO 11 BCB GALAPAGOS,LETERAGO DEL ECUADOR S.A,93.450000,93.45,2022-03-17T00:00:00-05:00,Orden de compra CE-20220002168262,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1896073,ocds-5wno2w-CE-20220002168577-467876,2022,3,direct,Catálogo electrónico - Compra directa,ESMERALDAS,QUININDE,CENTRO DE SALUD B QUININDE,LETERAGO DEL ECUADOR S.A,2.670000,2.67,2022-03-17T00:00:00-05:00,Orden de compra CE-20220002168577,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1893497,ocds-5wno2w-CE-20220002165586-89917,2022,3,direct,Catálogo electrónico - Compra directa,MANABI,CHONE,IESS HOSPITAL DE CHONE,LETERAGO DEL ECUADOR S.A,18700.680000,18700.68,2022-03-15T00:00:00-05:00,Orden de compra CE-20220002165586,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1896029,ocds-5wno2w-CE-20220002168263-52109,2022,3,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL BASICO 11 BCB GALAPAGOS,LETERAGO DEL ECUADOR S.A,93.450000,93.45,2022-03-17T00:00:00-05:00,Orden de compra CE-20220002168263,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1898350,ocds-5wno2w-CE-20220002170672-60164,2022,3,direct,Catálogo electrónico - Compra directa,COTOPAXI,PANGUA,DIRECCION DISTRITAL 05D03-PANGUA-SALUD,LETERAGO DEL ECUADOR S.A,1922.400000,1922.4,2022-03-21T00:00:00-05:00,Orden de compra CE-20220002170672,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1898350,ocds-5wno2w-CE-20220002170672-60164,2022,3,direct,Catálogo electrónico - Compra directa,COTOPAXI,PANGUA,DIRECCION DISTRITAL 05D03-PANGUA-SALUD,LETERAGO DEL ECUADOR S.A,1922.400000,1922.4,2022-03-21T00:00:00-05:00,Orden de compra CE-20220002170672,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1897397,ocds-5wno2w-CE-20220002169886-2820,2022,3,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA NORTE-TARQUI,LETERAGO DEL ECUADOR S.A,421.860000,421.86,2022-03-18T00:00:00-05:00,Orden de compra CE-20220002169886,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1897399,ocds-5wno2w-CE-20220002169888-2820,2022,3,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA NORTE-TARQUI,LETERAGO DEL ECUADOR S.A,4346.760000,4346.76,2022-03-18T00:00:00-05:00,Orden de compra CE-20220002169888,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1899608,ocds-5wno2w-CE-20220002172013-339612,2022,3,direct,Catálogo electrónico - Compra directa,GUAYAS,NARANJAL,DIRECCION DISTRITAL DE SALUD NO.09D12,LETERAGO DEL ECUADOR S.A,1869.000000,1869,2022-03-22T00:00:00-05:00,Orden de compra CE-20220002172013,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1899611,ocds-5wno2w-CE-20220002172016-339612,2022,3,direct,Catálogo electrónico - Compra directa,GUAYAS,NARANJAL,DIRECCION DISTRITAL DE SALUD NO.09D12,LETERAGO DEL ECUADOR S.A,186.900000,186.9,2022-03-22T00:00:00-05:00,Orden de compra CE-20220002172016,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1900870,ocds-5wno2w-CE-20220002173149-80443,2022,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CHIMBACALLE,LETERAGO DEL ECUADOR S.A,579.390000,579.39,2022-03-23T00:00:00-05:00,Orden de compra CE-20220002173149,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1902118,ocds-5wno2w-CE-20220002173530-526842,2022,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,COORDINACION ZONAL 9 SALUD,LETERAGO DEL ECUADOR S.A,3027.780000,3027.78,2022-03-24T00:00:00-05:00,Orden de compra CE-20220002173530,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1900747,ocds-5wno2w-CE-20220002172479-84961,2022,3,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,CENTRO DE SALUD C - MATERNO INFANTIL Y EMERGENCIAS - ZARUMA,LETERAGO DEL ECUADOR S.A,154.860000,154.86,2022-03-23T00:00:00-05:00,Orden de compra CE-20220002172479,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1900748,ocds-5wno2w-CE-20220002172480-84961,2022,3,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,CENTRO DE SALUD C - MATERNO INFANTIL Y EMERGENCIAS - ZARUMA,LETERAGO DEL ECUADOR S.A,1281.600000,1281.6,2022-03-23T00:00:00-05:00,Orden de compra CE-20220002172480,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1900768,ocds-5wno2w-CE-20220002172501-57245,2022,3,direct,Catálogo electrónico - Compra directa,LOS RIOS,VINCES,HOSPITAL NICOLAS COTTO INFANTE,LETERAGO DEL ECUADOR S.A,427.200000,427.2,2022-03-23T00:00:00-05:00,Orden de compra CE-20220002172501,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1900870,ocds-5wno2w-CE-20220002173149-80443,2022,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CHIMBACALLE,LETERAGO DEL ECUADOR S.A,579.390000,579.39,2022-03-23T00:00:00-05:00,Orden de compra CE-20220002173149,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1900871,ocds-5wno2w-CE-20220002173150-80443,2022,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CHIMBACALLE,LETERAGO DEL ECUADOR S.A,234.960000,234.96,2022-03-23T00:00:00-05:00,Orden de compra CE-20220002173150,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1900875,ocds-5wno2w-CE-20220002173154-14393,2022,3,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL PROVINCIAL GENERAL DOCENTE RIOBAMBA,LETERAGO DEL ECUADOR S.A,5607.000000,5607,2022-03-23T00:00:00-05:00,Orden de compra CE-20220002173154,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1902117,ocds-5wno2w-CE-20220002173529-526842,2022,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,COORDINACION ZONAL 9 SALUD,LETERAGO DEL ECUADOR S.A,480.600000,480.6,2022-03-24T00:00:00-05:00,Orden de compra CE-20220002173529,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1903533,ocds-5wno2w-CE-20220002174734-71391,2022,3,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,HOSPITAL BÁSICO-ESMERALDAS,LETERAGO DEL ECUADOR S.A,5374.710000,5374.71,2022-03-25T00:00:00-05:00,Orden de compra CE-20220002174734,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1906209,ocds-5wno2w-CE-20220002176782-96571,2022,3,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,MORONA,HOSPITAL GENERAL DE MACAS,LETERAGO DEL ECUADOR S.A,1335.000000,1335,2022-03-29T00:00:00-05:00,Orden de compra CE-20220002176782,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1899608,ocds-5wno2w-CE-20220002172013-339612,2022,3,direct,Catálogo electrónico - Compra directa,GUAYAS,NARANJAL,DIRECCION DISTRITAL DE SALUD NO.09D12,LETERAGO DEL ECUADOR S.A,1869.000000,1869,2022-03-22T00:00:00-05:00,Orden de compra CE-20220002172013,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1899611,ocds-5wno2w-CE-20220002172016-339612,2022,3,direct,Catálogo electrónico - Compra directa,GUAYAS,NARANJAL,DIRECCION DISTRITAL DE SALUD NO.09D12,LETERAGO DEL ECUADOR S.A,186.900000,186.9,2022-03-22T00:00:00-05:00,Orden de compra CE-20220002172016,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1900747,ocds-5wno2w-CE-20220002172479-84961,2022,3,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,CENTRO DE SALUD C - MATERNO INFANTIL Y EMERGENCIAS - ZARUMA,LETERAGO DEL ECUADOR S.A,154.860000,154.86,2022-03-23T00:00:00-05:00,Orden de compra CE-20220002172479,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1900748,ocds-5wno2w-CE-20220002172480-84961,2022,3,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,CENTRO DE SALUD C - MATERNO INFANTIL Y EMERGENCIAS - ZARUMA,LETERAGO DEL ECUADOR S.A,1281.600000,1281.6,2022-03-23T00:00:00-05:00,Orden de compra CE-20220002172480,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1907711,ocds-5wno2w-CE-20220002177607-2763,2022,3,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,HOSPITAL GENERAL MACHALA,LETERAGO DEL ECUADOR S.A,20025.000000,20025,2022-03-30T00:00:00-05:00,Orden de compra CE-20220002177607,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1903599,ocds-5wno2w-CE-20220002175102-427936,2022,3,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,MINISTERIO DE SALUD PUBLICA - COORDINACION ZONAL 5,LETERAGO DEL ECUADOR S.A,160.200000,160.2,2022-03-25T00:00:00-05:00,Orden de compra CE-20220002175102,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1903600,ocds-5wno2w-CE-20220002175103-427936,2022,3,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,MINISTERIO DE SALUD PUBLICA - COORDINACION ZONAL 5,LETERAGO DEL ECUADOR S.A,5340.000000,5340,2022-03-25T00:00:00-05:00,Orden de compra CE-20220002175103,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1909382,ocds-5wno2w-CE-20220002179115-362253,2022,3,direct,Catálogo electrónico - Compra directa,MANABI,MONTECRISTI,PATRONATO MUNICIPAL DE AMPARO SOCIAL DE MONTECRISTI,LETERAGO DEL ECUADOR S.A,961.200000,961.2,2022-03-31T00:00:00-05:00,Orden de compra CE-20220002179115,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1906261,ocds-5wno2w-CE-20220002176989-59830,2022,3,direct,Catálogo electrónico - Compra directa,GUAYAS,DURAN,HOSPITAL BASICO - DURAN,LETERAGO DEL ECUADOR S.A,3204.000000,3204,2022-03-29T00:00:00-05:00,Orden de compra CE-20220002176989,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1906262,ocds-5wno2w-CE-20220002176990-59830,2022,3,direct,Catálogo electrónico - Compra directa,GUAYAS,DURAN,HOSPITAL BASICO - DURAN,LETERAGO DEL ECUADOR S.A,25098.000000,25098,2022-03-29T00:00:00-05:00,Orden de compra CE-20220002176990,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1909418,ocds-5wno2w-CE-20220002179285-9220,2022,3,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,HOSPITAL GENERAL LEON BECERRA,LETERAGO DEL ECUADOR S.A,1335.000000,1335,2022-03-31T00:00:00-05:00,Orden de compra CE-20220002179285,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1904848,ocds-5wno2w-CE-20220002175939-519694,2022,3,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,HOSPITAL GENERAL IESS SANTO DOMINGO,LETERAGO DEL ECUADOR S.A,2093.280000,2093.28,2022-03-28T00:00:00-05:00,Orden de compra CE-20220002175939,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1904853,ocds-5wno2w-CE-20220002175944-519694,2022,3,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,HOSPITAL GENERAL IESS SANTO DOMINGO,LETERAGO DEL ECUADOR S.A,798.330000,798.33,2022-03-28T00:00:00-05:00,Orden de compra CE-20220002175944,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1906209,ocds-5wno2w-CE-20220002176782-96571,2022,3,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,MORONA,HOSPITAL GENERAL DE MACAS,LETERAGO DEL ECUADOR S.A,1335.000000,1335,2022-03-29T00:00:00-05:00,Orden de compra CE-20220002176782,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1914733,ocds-5wno2w-CE-20220002182821-67912,2022,4,direct,Catálogo electrónico - Compra directa,CARCHI,TULCAN,CENTRO DE SALUD B - TULCÁN,LETERAGO DEL ECUADOR S.A,670.170000,670.17,2022-04-06T00:00:00-05:00,Orden de compra CE-20220002182821,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1912204,ocds-5wno2w-CE-20220002180897-165112,2022,4,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,CENTRO DE ESPECIALIDADES -LETAMENDI,LETERAGO DEL ECUADOR S.A,14418.000000,14418,2022-04-04T00:00:00-05:00,Orden de compra CE-20220002180897,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1909485,ocds-5wno2w-CE-20220002179626-96550,2022,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,CAYAMBE,CENTRO DE SALUD B- CAYAMBE,LETERAGO DEL ECUADOR S.A,288.360000,288.36,2022-03-31T00:00:00-05:00,Orden de compra CE-20220002179626,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1909486,ocds-5wno2w-CE-20220002179627-96550,2022,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,CAYAMBE,CENTRO DE SALUD B- CAYAMBE,LETERAGO DEL ECUADOR S.A,293.700000,293.7,2022-03-31T00:00:00-05:00,Orden de compra CE-20220002179627,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1912294,ocds-5wno2w-CE-20220002181389-130407,2022,4,direct,Catálogo electrónico - Compra directa,PICHINCHA,RUMIÑAHUI,DIRECCION DISTRITAL 17D11-MEJIA-RUMIÑAHUI-SALUD,LETERAGO DEL ECUADOR S.A,13350.000000,13350,2022-04-04T00:00:00-05:00,Orden de compra CE-20220002181389,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1912295,ocds-5wno2w-CE-20220002181390-130407,2022,4,direct,Catálogo electrónico - Compra directa,PICHINCHA,RUMIÑAHUI,DIRECCION DISTRITAL 17D11-MEJIA-RUMIÑAHUI-SALUD,LETERAGO DEL ECUADOR S.A,2670.000000,2670,2022-04-04T00:00:00-05:00,Orden de compra CE-20220002181390,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1910473,ocds-5wno2w-SIE-RE-12D04S-011-22-129424,2022,3,open,Subasta Inversa Electrónica,LOS RIOS,VENTANAS,DIRECCION DISTRITAL 12D04 - QUINSALOMA - VENTANAS - SALUD,,8000.000000,,2022-06-02T07:16:38-05:00,SIE-RE-12D04S-011-22-129424,MEDICAMENTOS GRUPO H- PREPARADOS HORMONALES SISTÉMICOS EXCLUYE  HORMONAS SEXUALES E INSULINAS PARA EL ABASTECIMIENTO DE LOS CENTROS DE SALUD DE  PRIMER NIVEL Y SEGUNDO NIVEL DEL DISTRITO 12D04 QUINSALOMA- VENTANAS –PARA UN  PERIODO DE ABASTECIMIENTO DE 3 MESES
1916247,ocds-5wno2w-CE-20220002184449-91603,2022,4,direct,Catálogo electrónico - Compra directa,MANABI,PAJAN,CENTRO DE SALUD A - PAJAN,LETERAGO DEL ECUADOR S.A,400.500000,400.5,2022-04-07T00:00:00-05:00,Orden de compra CE-20220002184449,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1915478,ocds-5wno2w-SIE-CCQAHDCL-17-2022-2708,2022,4,open,Subasta Inversa Electrónica,LOJA,LOJA,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CENTRAL LOJA,OFTALVIS S.A.,19070.650000,,2022-10-13T12:43:40-05:00,SIE-CCQAHDCL-17-2022-2708,ADQUISICION DEL MEDICAMENTO INSULINA GLARGINA 100 UI LIQUIDO PARENTERAL PARA EL CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CENTRAL LOJA.
1919028,ocds-5wno2w-CE-20220002186843-15195,2022,4,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,DIRECCION DISTRITAL 08D01 - ESMERALDAS - RIOVERDE-SALUD,LETERAGO DEL ECUADOR S.A,133.500000,133.5,2022-04-11T00:00:00-05:00,Orden de compra CE-20220002186843,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1914832,ocds-5wno2w-CE-20220002183551-868544,2022,4,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL GENERAL DEL SUR DE QUITO,LETERAGO DEL ECUADOR S.A,15128.220000,15128.22,2022-04-06T00:00:00-05:00,Orden de compra CE-20220002183551,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1939932,ocds-5wno2w-CE-20220002203431-121258,2022,5,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,ALAUSI,HOSPITAL BASICO ALAUSI,LETERAGO DEL ECUADOR S.A,136.170000,136.17,2022-05-03T00:00:00-05:00,Orden de compra CE-20220002203431,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1917535,ocds-5wno2w-CE-20220002185250-29340,2022,4,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL PROVINCIAL GENERAL PABLO ARTURO SUAREZ,LETERAGO DEL ECUADOR S.A,3994.320000,3994.32,2022-04-08T00:00:00-05:00,Orden de compra CE-20220002185250,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1921652,ocds-5wno2w-CE-20220002189180-568098,2022,4,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,DIRECCION DISTRITAL 09D08 PASCUALES 2 SALUD,LETERAGO DEL ECUADOR S.A,534.000000,534,2022-04-13T00:00:00-05:00,Orden de compra CE-20220002189180,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1918219,ocds-5wno2w-SIE-HGNGC-016-2022-818925,2022,4,open,Subasta Inversa Electrónica,GUAYAS,GUAYAQUIL,HOSPITAL GENERAL DEL NORTE DE GUAYAQUIL LOS CEIBOS,,0.000000,,2022-04-29T06:26:30-05:00,SIE-HGNGC-016-2022-818925,ADQUISICIÓN DE MEDICAMENTOS: GRUPO A10 (INSULINA GLARGINA LÍQUIDO PARENTERAL) PARA EL HOSPITAL GENERAL DEL NORTE DE GUAYAQUIL LOS CEIBOS
1916247,ocds-5wno2w-CE-20220002184449-91603,2022,4,direct,Catálogo electrónico - Compra directa,MANABI,PAJAN,CENTRO DE SALUD A - PAJAN,LETERAGO DEL ECUADOR S.A,400.500000,400.5,2022-04-07T00:00:00-05:00,Orden de compra CE-20220002184449,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1919028,ocds-5wno2w-CE-20220002186843-15195,2022,4,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,DIRECCION DISTRITAL 08D01 - ESMERALDAS - RIOVERDE-SALUD,LETERAGO DEL ECUADOR S.A,133.500000,133.5,2022-04-11T00:00:00-05:00,Orden de compra CE-20220002186843,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1919029,ocds-5wno2w-CE-20220002186844-15195,2022,4,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,DIRECCION DISTRITAL 08D01 - ESMERALDAS - RIOVERDE-SALUD,LETERAGO DEL ECUADOR S.A,534.000000,534,2022-04-11T00:00:00-05:00,Orden de compra CE-20220002186844,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1917495,ocds-5wno2w-CE-20220002184770-40576,2022,4,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL PEDIATRICO BACA ORTIZ,LETERAGO DEL ECUADOR S.A,809.010000,809.01,2022-04-08T00:00:00-05:00,Orden de compra CE-20220002184770,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
1917496,ocds-5wno2w-CE-20220002184771-40576,2022,4,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL PEDIATRICO BACA ORTIZ,LETERAGO DEL ECUADOR S.A,881.100000,881.1,2022-04-08T00:00:00-05:00,Orden de compra CE-20220002184771,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1919029,ocds-5wno2w-CE-20220002186844-15195,2022,4,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,DIRECCION DISTRITAL 08D01 - ESMERALDAS - RIOVERDE-SALUD,LETERAGO DEL ECUADOR S.A,534.000000,534,2022-04-11T00:00:00-05:00,Orden de compra CE-20220002186844,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
1931166,ocds-5wno2w-CE-20220002197321-442675,2022,4,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,COORDINACION ZONAL 7-SALUD,LETERAGO DEL ECUADOR S.A,6408.000000,6408,2022-04-22T00:00:00-05:00,Orden de compra CE-20220002197321,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
