id,ocid,year,month,method,internal_type,region,locality,buyer,suppliers,amount,budget,date,title,description
2384578,ocds-5wno2w-SIE-RE-HGL-013-2023-17082,2023,9,open,Subasta Inversa Electrónica,COTOPAXI,LATACUNGA,HOSPITAL GENERAL LATACUNGA,,17553.000000,,2024-01-24T00:03:11-05:00,SIE-RE-HGL-013-2023-17082,Adquisición de medicamentos insulina humana de acción rápida e intermedia líquido parenteral 100UI/mL caja x vial(es) x 10 mL para el Hospital General Latacunga.
2379475,ocds-5wno2w-CE-20230002499156-85165,2023,10,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,OFTALVIS S.A.,44880.000000,44880,2023-10-02T00:00:00-05:00,Orden de compra CE-20230002499156,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2383871,ocds-5wno2w-CE-20230002502616-840348,2023,10,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,YANTZAZA (YANZATZA),HOSPITAL BASICO YANTZAZA,OFTALVIS S.A.,1944.800000,1944.8,2023-10-05T00:00:00-05:00,Orden de compra CE-20230002502616,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2386843,ocds-5wno2w-CE-20230002503865-8531,2023,10,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,OFTALVIS S.A.,8976.000000,8976,2023-10-10T00:00:00-05:00,Orden de compra CE-20230002503865,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2378490,ocds-5wno2w-SIE-IESS-CECP-2023-6-600753,2023,9,open,Subasta Inversa Electrónica,PICHINCHA,QUITO,CENTRO DE ESPECIALIDADES COMITE DEL PUEBLO,,0.000000,,2023-10-13T12:52:33-05:00,SIE-IESS-CECP-2023-6-600753,ADQUISICIÓN DEL MEDICAMENTO INSULINA HUMANA (ACCION RAPIDA) LIQUIDO PARENTERAL 100 UI/ML PARA LA FARMACIA DEL CENTRO DE ESPECIALIDADES COMITÉ DEL PUEBLO
2387190,ocds-5wno2w-CE-20230002505384-96550,2023,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,CAYAMBE,CENTRO DE SALUD B- CAYAMBE,OFTALVIS S.A.,6240.000000,6240,2023-10-11T00:00:00-05:00,Orden de compra CE-20230002505384,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2392464,ocds-5wno2w-SIE-HBMLS-2023-00020-224957,2023,10,open,Subasta Inversa Electrónica,EL ORO,EL GUABO,HOSPITAL BASICO MARIA LORENA SERRANO,,6144.000000,,2024-07-18T09:47:11-05:00,SIE-HBMLS-2023-00020-224957,LA ADQUISICIÓN DE INSULINA HUMANA NPH (ACCIÓN INTERMEDIA) LIQUIDO PARENTERAL 100UI/ML X 10ML PARA EL HOSPITAL BÁSICO MARÍA LORENA SERRANO
2379967,ocds-5wno2w-SIE-CMFIEDM-050-2023-748941,2023,9,open,Subasta Inversa Electrónica,PICHINCHA,QUITO,"CENTRO MEDICO FAMILIAR INTEGRAL Y ESPECIALIDADES, DIALISIS LA MARISCAL",,10073.400000,,2024-01-23T23:17:22-05:00,SIE-CMFIEDM-050-2023-748941,INSULINA HUMANA (ACCIÓN RÁPIDA) LÍQUIDO PARENTERAL 100 UI/ML CAJA X VIAL(ES) X 10 ML
2390730,ocds-5wno2w-SIE-17D06-2023-50-77149,2023,10,open,Subasta Inversa Electrónica,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D06 CHILIBULO A LLOA SALUD,,51787.400000,,2024-09-05T13:17:03-05:00,SIE-17D06-2023-50-77149,"ADQUISICIÓN DEL MEDICAMENTO INSULINA HUMANA NPH (ACCION INTERMEDIA), LIQUIDO PARENTERAL DE 100UI/ML PARA LOS ESTABLECIMIENTOS DE SALUD PERTENECIENTES A LA DIRECCIÓN DISTRITAL 17D06 CHILIBULO A LLOA"
2412072,ocds-5wno2w-CE-20230002520176-442675,2023,11,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,COORDINACION ZONAL 7-SALUD,OFTALVIS S.A.,2019.600000,2019.6,2023-11-07T00:00:00-05:00,Orden de compra CE-20230002520176,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2388681,ocds-5wno2w-SIE-CCQAHDS-2023-00029-51587,2023,10,open,Subasta Inversa Electrónica,PICHINCHA,RUMIÑAHUI,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANGOLQUI,,27140.880000,,2024-10-19T14:52:01-05:00,SIE-CCQAHDS-2023-00029-51587,ADQUISICION DE INSULINA HUMANA NPH ACCION INTERMEDIA LIQUIDO  PARENTERAL 100 UI/ML PARA EL CENTRO CLINICO QUIRURGICO  AMBULATORIO HOSPITAL DEL DIA SANGOLQUI CCQAHDS
2390730,ocds-5wno2w-SIE-17D06-2023-50-77149,2023,10,open,Subasta Inversa Electrónica,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D06 CHILIBULO A LLOA SALUD,,51787.400000,,2024-09-05T13:17:03-05:00,SIE-17D06-2023-50-77149,"ADQUISICIÓN DEL MEDICAMENTO INSULINA HUMANA NPH (ACCION INTERMEDIA), LIQUIDO PARENTERAL DE 100UI/ML PARA LOS ESTABLECIMIENTOS DE SALUD PERTENECIENTES A LA DIRECCIÓN DISTRITAL 17D06 CHILIBULO A LLOA"
2407852,ocds-5wno2w-SIE-HGM-2023-102-74622,2023,10,open,Subasta Inversa Electrónica,MANABI,MANTA,HOSPITAL GENERAL MANTA,,131566.430000,,2024-07-02T09:17:19-05:00,SIE-HGM-2023-102-74622,GRUPO DE INSULINAS HUMANAS LIQUIDO PARENTERAL
2405383,ocds-5wno2w-CE-20230002516485-80443,2023,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CHIMBACALLE,OFTALVIS S.A.,115939.200000,115939.2,2023-10-27T00:00:00-05:00,Orden de compra CE-20230002516485,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2382967,ocds-5wno2w-SIE-HG-IB-2023-061-3260,2023,10,open,Subasta Inversa Electrónica,IMBABURA,IBARRA,HOSPITAL GENERAL IBARRA,,0.000000,,2023-10-25T13:02:01-05:00,SIE-HG-IB-2023-061-3260,"ADQUISICIÓN DE INSULINA HUMANA NPH (ACCION INTERMEDIA) LIQUIDO PARENTERAL 100 UI/ML, POR SUBASTA INVERSA INSTITUCIONAL, GRUPO A TRACTO ALIMENTARIO Y METABOLISMO-HG-IB."
2396221,ocds-5wno2w-CE-20230002510561-103495,2023,10,direct,Catálogo electrónico - Compra directa,MANABI,SUCRE,CENTRO DE SALUD C-MATERNO INFANTIL Y EMERGENCIA-BAHIA DE CARAQUEZ,OFTALVIS S.A.,18720.000000,18720,2023-10-19T00:00:00-05:00,Orden de compra CE-20230002510561,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2398086,ocds-5wno2w-SIE-CZ8S-2023-014-413592,2023,10,open,Subasta Inversa Electrónica,GUAYAS,GUAYAQUIL,COORDINACIÓN ZONAL 8 - SALUD,,11310.000000,,2024-03-21T09:08:40-05:00,SIE-CZ8S-2023-014-413592,"ADQUISICIÓN DE MEDICAMENTOS - GRUPO H (PREPARACIONES HORMONALES SISTÉMICAS, EXCLUYE HORMONAS SEXUALES E INSULINAS) PARA LAS UNIDADES ADMINISTRADAS POR LA COORDINACIÓN ZONAL 8 - SALUD. (09D06-CERI-APH)"
2402267,ocds-5wno2w-CE-20230002514904-104101,2023,10,direct,Catálogo electrónico - Compra directa,CARCHI,MONTUFAR,CENTRO DE SALUD B - SAN GABRIEL,OFTALVIS S.A.,982.800000,982.8,2023-10-25T00:00:00-05:00,Orden de compra CE-20230002514904,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2419314,ocds-5wno2w-CE-20230002386280-14393,2023,4,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL PROVINCIAL GENERAL DOCENTE RIOBAMBA,OFTALVIS S.A.,70012.800000,70012.8,2023-04-12T00:00:00-05:00,Orden de compra CE-20230002386280,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2395159,ocds-5wno2w-SIE-CZ6S-2023-023-443199,2023,10,open,Subasta Inversa Electrónica,AZUAY,CUENCA,COORDINACION ZONAL 6 - SALUD,,0.000000,,2023-11-08T13:18:43-05:00,SIE-CZ6S-2023-023-443199,"INSULINA HUMANA NPH ACCIÓN INTERMEDIA LIQUIDO PARENTERAL 100 UIML, LIQUIDO PARENTERAL 100 UI ML CAJA X VIALES X 10 ML"
2408747,ocds-5wno2w-CE-20230002518711-122588,2023,10,direct,Catálogo electrónico - Compra directa,EL ORO,PASAJE,HOSPITAL SAN VICENTE DE PAUL,OFTALVIS S.A.,4562.800000,4562.8,2023-10-31T00:00:00-05:00,Orden de compra CE-20230002518711,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2412073,ocds-5wno2w-CE-20230002520177-442675,2023,11,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,COORDINACION ZONAL 7-SALUD,OFTALVIS S.A.,5803.200000,5803.2,2023-11-07T00:00:00-05:00,Orden de compra CE-20230002520177,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2402737,ocds-5wno2w-SIE-DD01D04S-2023-00035-125302,2023,10,open,Subasta Inversa Electrónica,AZUAY,GUALACEO,DIRECCION DISTRITAL 01D04 - CHORDELEG - GUALACEO - SALUD,,7768.250000,,2023-12-05T13:09:24-05:00,SIE-DD01D04S-2023-00035-125302,"ADQUISICION DE MEDICAMENTO INSULINA HUMANA NPH (ACCIÓN INTERMEDIA), LÍQUIDO PARENTERAL, 100UI/ML, PARA LA DIRECCION DISTRITAL 01D04 CHORDELEG GUALACEO"
2415153,ocds-5wno2w-SIE-IESSCEL-2023-023-165112,2023,11,open,Subasta Inversa Electrónica,GUAYAS,GUAYAQUIL,CENTRO DE ESPECIALIDADES -LETAMENDI,,26037.000000,,2024-02-08T07:06:41-05:00,SIE-IESSCEL-2023-023-165112,ADQUISICION DE FARMACOS NO CATALOGADOS GRUPO H PREPARACIONES HORMONALES SISTEMICAS EXCLUYE HORMONAS SEXUALES E INSULINAS CORRESPONDIENTE A LA PROGRAMACION DE MEDICAMENTOS 2023
2395159,ocds-5wno2w-SIE-CZ6S-2023-023-443199,2023,10,open,Subasta Inversa Electrónica,AZUAY,CUENCA,COORDINACION ZONAL 6 - SALUD,,0.000000,,2023-11-08T13:18:43-05:00,SIE-CZ6S-2023-023-443199,"INSULINA HUMANA NPH ACCIÓN INTERMEDIA LIQUIDO PARENTERAL 100 UIML, LIQUIDO PARENTERAL 100 UI ML CAJA X VIALES X 10 ML"
2415712,ocds-5wno2w-CE-20230002522417-110887,2023,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,CENTRO CLÍNICO QUIRÚRGICO AMBULATORIO (HOSPITAL DEL DÍA) EFREN JURADO LOPEZ,OFTALVIS S.A.,278704.800000,278704.8,2023-11-09T00:00:00-05:00,Orden de compra CE-20230002522417,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2418316,ocds-5wno2w-CE-20230002523830-2810,2023,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL DE ESPECIALIDADES - TEODORO MALDONADO CARBO,OFTALVIS S.A.,277430.400000,277430.4,2023-11-13T00:00:00-05:00,Orden de compra CE-20230002523830,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2419314,ocds-5wno2w-CE-20230002386280-14393,2023,4,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL PROVINCIAL GENERAL DOCENTE RIOBAMBA,OFTALVIS S.A.,70012.800000,70012.8,2023-04-12T00:00:00-05:00,Orden de compra CE-20230002386280,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2416376,ocds-5wno2w-SIE-HBG-2023-043-81533,2023,11,open,Subasta Inversa Electrónica,BOLIVAR,GUARANDA,HOSPITAL BASICO GUARANDA,,12694.500000,,2024-01-23T23:46:37-05:00,SIE-HBG-2023-043-81533,ADQUISICIÓN_DE_INSULINA_RÁPIDA_E_INTERMEDIO_PARA_ABASTECER_AL_HOSPITAL_BÁSICO_GUARANDA
2420292,ocds-5wno2w-SIE-CZ6S-2023-026-443199,2023,11,open,Subasta Inversa Electrónica,AZUAY,CUENCA,COORDINACION ZONAL 6 - SALUD,,27316.250000,,2024-01-23T23:22:25-05:00,SIE-CZ6S-2023-026-443199,"ADQUISICIÓN DE INSULINA HUMANA (Acción Intermedia) LÍQUIDO PARENTERAL, 100 UI/mL PARA LA COORDINACIÓN ZONAL 6_2023"
2410567,ocds-5wno2w-SIE-IESS-HBCH--2023-020-89917,2023,11,open,Subasta Inversa Electrónica,MANABI,CHONE,IESS HOSPITAL DE CHONE,,146801.800000,,2023-12-19T13:57:42-05:00,SIE-IESS-HBCH--2023-020-89917,ADQUISICIÓN DE INSULINA HUMANA NPH (ACCION INTERMEDIA) LIQUIDO PARENTERAL 100 UI/ML X 10 ML PARA ABASTECIMIENTO DEL HOSPITAL BÁSICO CHONE
2419314,ocds-5wno2w-CE-20230002386280-14393,2023,4,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL PROVINCIAL GENERAL DOCENTE RIOBAMBA,OFTALVIS S.A.,70012.800000,70012.8,2023-04-12T00:00:00-05:00,Orden de compra CE-20230002386280,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2395159,ocds-5wno2w-SIE-CZ6S-2023-023-443199,2023,10,open,Subasta Inversa Electrónica,AZUAY,CUENCA,COORDINACION ZONAL 6 - SALUD,,0.000000,,2023-11-08T13:18:43-05:00,SIE-CZ6S-2023-023-443199,"INSULINA HUMANA NPH ACCIÓN INTERMEDIA LIQUIDO PARENTERAL 100 UIML, LIQUIDO PARENTERAL 100 UI ML CAJA X VIALES X 10 ML"
2415712,ocds-5wno2w-CE-20230002522417-110887,2023,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,CENTRO CLÍNICO QUIRÚRGICO AMBULATORIO (HOSPITAL DEL DÍA) EFREN JURADO LOPEZ,OFTALVIS S.A.,278704.800000,278704.8,2023-11-09T00:00:00-05:00,Orden de compra CE-20230002522417,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2427460,ocds-5wno2w-SIE-DD14D01S-2023-00036-334440,2023,11,open,Subasta Inversa Electrónica,MORONA SANTIAGO,MORONA,DIRECCION DISTRITAL 14D01-MORONA-SALUD,,0.000000,,2023-12-04T13:08:32-05:00,SIE-DD14D01S-2023-00036-334440,ADQUISICIÓN MEDICAMENTOS GRUPO ANATÓMICO: TRACTO ALIMENTARIO Y METABÓLICO (INSULINA) PARA LA DIRECCION DISTRITAL 14D01 MORONA SALUD
2426922,ocds-5wno2w-CE-20230002529031-519694,2023,11,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,HOSPITAL GENERAL IESS SANTO DOMINGO,OFTALVIS S.A.,55651.200000,55651.2,2023-11-21T00:00:00-05:00,Orden de compra CE-20230002529031,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2413368,ocds-5wno2w-SIE-HEJCA-2023-049-87497,2023,11,open,Subasta Inversa Electrónica,AZUAY,CUENCA,HOSPITAL DE ESPECIALIDADES JOSÉ CARRASCO ARTEAGA,,0.000000,,2023-11-23T13:10:51-05:00,SIE-HEJCA-2023-049-87497,ADQUISICION DE INSULINA HUMANA (ACCION RAPIDA) LIQUIDO PARENTERAL 100 UI/ML
2429019,ocds-5wno2w-SIE-13D11-2023-020-9676,2023,11,open,Subasta Inversa Electrónica,MANABI,SUCRE,DIRECCION DISTRITAL 13D11 - SAN VICENTE - SUCRE - SALUD,,7920.000000,,2024-06-25T20:59:18-05:00,SIE-13D11-2023-020-9676,"ADQUISICIÓN DE MEDICAMENTOS DEL GRUPO H (PREPARADOS HORMANALES SISTÉMICAS, EXCLUYE HORMONAS SEXUALES E INSULINAS) PARA LAS UNIDADES DEL DISTRITO 13D11 PEDERNALES JAMA SUCRE SAN VICENTE SALUD (PLURIANUAL)"
2431560,ocds-5wno2w-CE-20230002532558-80269,2023,11,direct,Catálogo electrónico - Compra directa,MANABI,JIPIJAPA,CENTRO CLINICO QUIRURGICO AMBULATORIO (HOSPITAL DEL DIA)-JIPIJAPA,OFTALVIS S.A.,4488.000000,4488,2023-11-24T00:00:00-05:00,Orden de compra CE-20230002532558,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2430557,ocds-5wno2w-SIE-CCQAHDCL-2023-018-2708,2023,11,open,Subasta Inversa Electrónica,LOJA,LOJA,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CENTRAL LOJA,LETERAGO DEL ECUADOR S.A,17722.070000,,2024-05-09T10:31:56-05:00,SIE-CCQAHDCL-2023-018-2708,ADQUISICIÓN DEL MEDICAMENTO INSULINA INTERMEDIA MPH 100 UI/ML LÍQUIDO PARENTERAL PARA EL CENTRO CLÍNICO QUIRÚRGICO AMBULATORIO HOSPITAL DEL DÍA CENTRAL LOJA
2429381,ocds-5wno2w-SIE-HIAL-2023-0131-8458,2023,11,,,LOJA,LOJA,HOSPITAL PROVINCIAL GENERAL ISIDRO AYORA,,,,2023-11-23T00:00:00-05:00,,
2317771,ocds-5wno2w-SIE-RE-CELL-013-2023-3283,2023,4,open,Subasta Inversa Electrónica,SANTA ELENA,LA LIBERTAD,CENTRO DE ESPECIALIDADES LA LIBERTAD,RONQUILLO MURRIETA FERNANDO EDUARDO,236800.500000,,2023-11-23T13:11:10-05:00,SIE-RE-CELL-013-2023-3283,"Adquirir medicamentos aprobados en el plan maestro 2023, logrando el 100por ciento de abastecimiento. Insulina humana NPH (acción intermedia) líquido parenteral 100 UI/ml frasco x 10 ml; e insulina humana (acción rápida) líquido parenteral 100 UI/ml frasco x 10 ml del Centro de Especialidades La Libertad."
2430016,ocds-5wno2w-CE-20230002531546-93666,2023,11,direct,Catálogo electrónico - Compra directa,CARCHI,TULCAN,HOSPITAL GENERALPROVINCIAL LUIS G DAVILA,OFTALVIS S.A.,2340.000000,2340,2023-11-23T00:00:00-05:00,Orden de compra CE-20230002531546,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2430891,ocds-5wno2w-SIE-HGLA-2023-047-2812,2023,11,,,COTOPAXI,LATACUNGA,HOSPITAL GENERAL LATACUNGA,,,,2023-11-23T00:00:00-05:00,,
2431712,ocds-5wno2w-CE-20230002532948-54651,2023,11,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL DE ESPECIALIDADES CARLOS ANDRADE MARIN,OFTALVIS S.A.,2692.800000,2692.8,2023-11-24T00:00:00-05:00,Orden de compra CE-20230002532948,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2431560,ocds-5wno2w-CE-20230002532558-80269,2023,11,direct,Catálogo electrónico - Compra directa,MANABI,JIPIJAPA,CENTRO CLINICO QUIRURGICO AMBULATORIO (HOSPITAL DEL DIA)-JIPIJAPA,OFTALVIS S.A.,4488.000000,4488,2023-11-24T00:00:00-05:00,Orden de compra CE-20230002532558,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2431561,ocds-5wno2w-CE-20230002532559-80269,2023,11,direct,Catálogo electrónico - Compra directa,MANABI,JIPIJAPA,CENTRO CLINICO QUIRURGICO AMBULATORIO (HOSPITAL DEL DIA)-JIPIJAPA,OFTALVIS S.A.,11700.000000,11700,2023-11-24T00:00:00-05:00,Orden de compra CE-20230002532559,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2433101,ocds-5wno2w-CE-20230002533164-818925,2023,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GENERAL DEL NORTE DE GUAYAQUIL LOS CEIBOS,OFTALVIS S.A.,67688.400000,67688.4,2023-11-27T00:00:00-05:00,Orden de compra CE-20230002533164,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2433102,ocds-5wno2w-CE-20230002533165-818925,2023,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GENERAL DEL NORTE DE GUAYAQUIL LOS CEIBOS,OFTALVIS S.A.,32926.960000,32926.96,2023-11-27T00:00:00-05:00,Orden de compra CE-20230002533165,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2433211,ocds-5wno2w-CE-20230002533597-8458,2023,11,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,HOSPITAL PROVINCIAL GENERAL ISIDRO AYORA,OFTALVIS S.A.,3744.000000,3744,2023-11-27T00:00:00-05:00,Orden de compra CE-20230002533597,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2434841,ocds-5wno2w-CE-20230002533916-8458,2023,11,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,HOSPITAL PROVINCIAL GENERAL ISIDRO AYORA,OFTALVIS S.A.,2992.000000,2992,2023-11-28T00:00:00-05:00,Orden de compra CE-20230002533916,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2433101,ocds-5wno2w-CE-20230002533164-818925,2023,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GENERAL DEL NORTE DE GUAYAQUIL LOS CEIBOS,OFTALVIS S.A.,67688.400000,67688.4,2023-11-27T00:00:00-05:00,Orden de compra CE-20230002533164,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2433102,ocds-5wno2w-CE-20230002533165-818925,2023,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GENERAL DEL NORTE DE GUAYAQUIL LOS CEIBOS,OFTALVIS S.A.,32926.960000,32926.96,2023-11-27T00:00:00-05:00,Orden de compra CE-20230002533165,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2400101,ocds-5wno2w-SIE-HGNDC-2023-0077-2703,2023,10,open,Subasta Inversa Electrónica,MANABI,CHONE,HOSPITAL GENERAL DR. NAPOLEON DÁVILA CÓRDOVA,,16499.700000,,2023-12-01T13:00:44-05:00,SIE-HGNDC-2023-0077-2703,"ADQUISICIÓN DE MEDICAMENTO NO CATALOGADO INSULINAHUMANA, SEGÚN DISPONIBILIDAD ECONOMICA PARA EL HOSPITALGENERAL DR. NAPOLEÓN DÁVILA CÓRDOVA"
2437640,ocds-5wno2w-SIE-HGMYM-2023-140-82169,2023,11,open,Subasta Inversa Electrónica,LOJA,LOJA,HOSPITAL GENERAL MANUEL YGNACIO MONTEROS,,45012.060000,,2024-11-11T15:36:48-05:00,SIE-HGMYM-2023-140-82169,ADQUISICION DEL MEDICAMENTO INSULINA HUMANA NPH ACCIÓN INTERMEDIA LÍQUIDO PARENTERAL 100UI SOBRE ML FRASCO X 10 ML PARA EL H.G.M.Y.M.
2446178,ocds-5wno2w-CE-20230002541124-1096812,2023,12,direct,Catálogo electrónico - Compra directa,GUAYAS,DURAN,HOSPITAL GENERAL DR. ENRIQUE ORTEGA MOREIRA,OFTALVIS S.A.,624.000000,624,2023-12-07T00:00:00-05:00,Orden de compra CE-20230002541124,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2441035,ocds-5wno2w-CE-20230002405782-77933,2023,5,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,CENTRO DE ESPECIALIDADES CENTRAL CUENCA,OFTALVIS S.A.,5250.960000,5250.96,2023-05-11T00:00:00-05:00,Orden de compra CE-20230002405782,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2443013,ocds-5wno2w-CE-20230002539075-479937,2023,12,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,COORDINACIÓN ZONAL 4-SALUD,OFTALVIS S.A.,31056.960000,31056.96,2023-12-05T00:00:00-05:00,Orden de compra CE-20230002539075,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2444512,ocds-5wno2w-CE-20230002539974-2708,2023,12,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CENTRAL LOJA,OFTALVIS S.A.,3182.400000,3182.4,2023-12-06T00:00:00-05:00,Orden de compra CE-20230002539974,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2444513,ocds-5wno2w-CE-20230002539975-2708,2023,12,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CENTRAL LOJA,OFTALVIS S.A.,643.280000,643.28,2023-12-06T00:00:00-05:00,Orden de compra CE-20230002539975,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2444512,ocds-5wno2w-CE-20230002539974-2708,2023,12,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CENTRAL LOJA,OFTALVIS S.A.,3182.400000,3182.4,2023-12-06T00:00:00-05:00,Orden de compra CE-20230002539974,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
