id,ocid,year,month,method,internal_type,region,locality,buyer,suppliers,amount,budget,date,title,description
2766592,ocds-5wno2w-CE-20240002750154-8458,2024,11,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,HOSPITAL PROVINCIAL GENERAL ISIDRO AYORA,OFTALVIS S.A.,7800.000000,7800,2024-11-26T00:00:00-05:00,Orden de compra CE-20240002750154,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2766593,ocds-5wno2w-CE-20240002750155-8458,2024,11,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,HOSPITAL PROVINCIAL GENERAL ISIDRO AYORA,OFTALVIS S.A.,2244.000000,2244,2024-11-26T00:00:00-05:00,Orden de compra CE-20240002750155,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2768019,ocds-5wno2w-CE-20240002751228-2711,2024,11,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,HOSPITAL GENERAL PUYO,OFTALVIS S.A.,9694.080000,9694.08,2024-11-27T00:00:00-05:00,Orden de compra CE-20240002751228,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2773586,ocds-5wno2w-CE-20240002756056-105641,2024,12,direct,Catálogo electrónico - Compra directa,MANABI,JIPIJAPA,HOSPITAL GENERAL JIPIJAPA,OFTALVIS S.A.,2244.000000,2244,2024-12-02T00:00:00-05:00,Orden de compra CE-20240002756056,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2769934,ocds-5wno2w-CE-20240002753114-479937,2024,11,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,COORDINACIÓN ZONAL 4-SALUD,OFTALVIS S.A.,14040.000000,14040,2024-11-28T00:00:00-05:00,Orden de compra CE-20240002753114,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2768019,ocds-5wno2w-CE-20240002751228-2711,2024,11,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,HOSPITAL GENERAL PUYO,OFTALVIS S.A.,9694.080000,9694.08,2024-11-27T00:00:00-05:00,Orden de compra CE-20240002751228,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2777381,ocds-5wno2w-CE-20240002757801-59086,2024,12,direct,Catálogo electrónico - Compra directa,BOLIVAR,GUARANDA,HOSPITAL PROVINCIAL ALFREDO NOBOA MONTENEGRO,OFTALVIS S.A.,3366.000000,3366,2024-12-04T00:00:00-05:00,Orden de compra CE-20240002757801,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2775466,ocds-5wno2w-CE-20240002757334-457506,2024,12,direct,Catálogo electrónico - Compra directa,NAPO,TENA,COORDINACION ZONAL 2-SALUD,OFTALVIS S.A.,2692.800000,2692.8,2024-12-03T00:00:00-05:00,Orden de compra CE-20240002757334,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2775467,ocds-5wno2w-CE-20240002757337-457506,2024,12,direct,Catálogo electrónico - Compra directa,NAPO,TENA,COORDINACION ZONAL 2-SALUD,OFTALVIS S.A.,12636.000000,12636,2024-12-03T00:00:00-05:00,Orden de compra CE-20240002757337,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2774673,ocds-5wno2w-SIE-HGSVP-2024-64-2724,2024,12,,,IMBABURA,IBARRA,HOSPITAL GENERAL SAN VICENTE DE PAUL IBARRA,,,,2024-12-02T00:00:00-05:00,,
2778472,ocds-5wno2w-SIE-HGMVI-2024-079-18615,2024,12,,,SUCUMBIOS,LAGO AGRIO,HOSPITAL GENERAL MARCO VINICIO IZA,,,,2024-12-04T00:00:00-05:00,,
2800317,ocds-5wno2w-CE-20240002764709-54651,2024,12,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL DE ESPECIALIDADES CARLOS ANDRADE MARIN,OFTALVIS S.A.,59280.000000,59280,2024-12-20T00:00:00-05:00,Orden de compra CE-20240002764709,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2809132,ocds-5wno2w-CE-20240002766843-48853,2024,12,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,HOSPITAL GENERAL TEOFILO DAVILA,OFTALVIS S.A.,14040.000000,14040,2024-12-27T00:00:00-05:00,Orden de compra CE-20240002766843,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2793085,ocds-5wno2w-SIE-HTMC-2024-171-2810,2024,12,open,Subasta Inversa Electrónica,GUAYAS,GUAYAQUIL,HOSPITAL DE ESPECIALIDADES - TEODORO MALDONADO CARBO,,0.000000,,2025-01-15T05:50:19-05:00,SIE-HTMC-2024-171-2810,ADQUISICIÓN DE MEDICAMENTOS PAC 2024 ANALIZADO Y VALIDADO EN COMITÉ DE FARMACOTERAPIA ACTA DE COMITÉ GG-CFT-2024-003 – INSULINA HUMANA (ACCIÓN RÁPIDA) LÍQUIDO PARENTERAL 100 UI/ML CAJA X VIAL(ES) X 10 ML
2800332,ocds-5wno2w-CE-20240002764745-54651,2024,12,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL DE ESPECIALIDADES CARLOS ANDRADE MARIN,OFTALVIS S.A.,47348.400000,47348.4,2024-12-20T00:00:00-05:00,Orden de compra CE-20240002764745,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2780727,ocds-5wno2w-CE-20240002759443-18615,2024,12,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,LAGO AGRIO,HOSPITAL GENERAL MARCO VINICIO IZA,OFTALVIS S.A.,1196.800000,1196.8,2024-12-06T00:00:00-05:00,Orden de compra CE-20240002759443,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2798437,ocds-5wno2w-CE-20240002764519-889479,2024,12,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,HOSPITAL DE ESPECIALIDADES PORTOVIEJO,OFTALVIS S.A.,17159.120000,17159.12,2024-12-19T00:00:00-05:00,Orden de compra CE-20240002764519,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2809346,ocds-5wno2w-CE-20240002767068-62010,2024,12,direct,Catálogo electrónico - Compra directa,,,HOSPITAL DR. GUSTAVO DOMINGUEZ Z.,OFTALVIS S.A.,15296.600000,15296.6,2024-12-27T00:00:00-05:00,Orden de compra CE-20240002767068,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x cartucho(s) / pluma(s)"
2808964,ocds-5wno2w-CE-20240002766460-74622,2024,12,direct,Catálogo electrónico - Compra directa,MANABI,MANTA,HOSPITAL GENERAL MANTA,OFTALVIS S.A.,12012.000000,12012,2024-12-27T00:00:00-05:00,Orden de compra CE-20240002766460,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2809132,ocds-5wno2w-CE-20240002766843-48853,2024,12,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,HOSPITAL GENERAL TEOFILO DAVILA,OFTALVIS S.A.,14040.000000,14040,2024-12-27T00:00:00-05:00,Orden de compra CE-20240002766843,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2809347,ocds-5wno2w-CE-20240002767069-62010,2024,12,direct,Catálogo electrónico - Compra directa,,,HOSPITAL DR. GUSTAVO DOMINGUEZ Z.,OFTALVIS S.A.,18720.000000,18720,2024-12-27T00:00:00-05:00,Orden de compra CE-20240002767069,"Orden de compra para adquirir los siguientes productos:  Insulina glargina, Líquido parenteral, 100 UI/mL, Caja x vial(es) x 10 mL"
2793085,ocds-5wno2w-SIE-HTMC-2024-171-2810,2024,12,open,Subasta Inversa Electrónica,GUAYAS,GUAYAQUIL,HOSPITAL DE ESPECIALIDADES - TEODORO MALDONADO CARBO,,0.000000,,2025-01-15T05:50:19-05:00,SIE-HTMC-2024-171-2810,ADQUISICIÓN DE MEDICAMENTOS PAC 2024 ANALIZADO Y VALIDADO EN COMITÉ DE FARMACOTERAPIA ACTA DE COMITÉ GG-CFT-2024-003 – INSULINA HUMANA (ACCIÓN RÁPIDA) LÍQUIDO PARENTERAL 100 UI/ML CAJA X VIAL(ES) X 10 ML
