id,ocid,year,month,method,internal_type,region,locality,buyer,suppliers,amount,budget,date,title,description
55780,ocds-5wno2w-CE-20210002042243-99385,2021,6,direct,Catálogo electrónico - Compra directa,MANABI,MANTA,CENTRO DE SALUD A - LOS ESTEROS,LETERAGO DEL ECUADOR S.A,3238.710000,3238.71,2021-06-30T00:00:00-05:00,Orden de compra CE-20210002042243,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
54985,ocds-5wno2w-CE-20210002040833-77149,2021,6,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D06 CHILIBULO A LLOA SALUD,LETERAGO DEL ECUADOR S.A,2336.250000,2336.25,2021-06-28T00:00:00-05:00,Orden de compra CE-20210002040833,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
54986,ocds-5wno2w-CE-20210002040834-77149,2021,6,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D06 CHILIBULO A LLOA SALUD,LETERAGO DEL ECUADOR S.A,26988.360000,26988.36,2021-06-28T00:00:00-05:00,Orden de compra CE-20210002040834,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
55909,ocds-5wno2w-CE-20210002042473-99342,2021,6,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO DE SALUD A AMAGUAÑA,LETERAGO DEL ECUADOR S.A,213.600000,213.6,2021-06-30T00:00:00-05:00,Orden de compra CE-20210002042473,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
55345,ocds-5wno2w-CE-20210002041520-2804,2021,6,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA COTOCOLLAO,LETERAGO DEL ECUADOR S.A,4701.870000,4701.87,2021-06-29T00:00:00-05:00,Orden de compra CE-20210002041520,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
54684,ocds-5wno2w-CE-20210002040302-748941,2021,6,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,"CENTRO MEDICO FAMILIAR INTEGRAL Y ESPECIALIDADES, DIALISIS LA MARISCAL",LETERAGO DEL ECUADOR S.A,13617.000000,13617,2021-06-25T00:00:00-05:00,Orden de compra CE-20210002040302,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
57197,ocds-5wno2w-CE-20210002044566-88116,2021,7,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,ZAMORA,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA - ZAMORA,LETERAGO DEL ECUADOR S.A,977.220000,977.22,2021-07-06T00:00:00-05:00,Orden de compra CE-20210002044566,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
56536,ocds-5wno2w-CE-20210002043602-52558,2021,7,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL EUGENIO ESPEJO,LETERAGO DEL ECUADOR S.A,8861.730000,8861.73,2021-07-02T00:00:00-05:00,Orden de compra CE-20210002043602,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
56813,ocds-5wno2w-CE-20210002044017-105568,2021,7,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,LAGO AGRIO,CENTRO DE ESPECIALIDADES NUEVA LOJA,LETERAGO DEL ECUADOR S.A,2015.850000,2015.85,2021-07-05T00:00:00-05:00,Orden de compra CE-20210002044017,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
56814,ocds-5wno2w-CE-20210002044018-105568,2021,7,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,LAGO AGRIO,CENTRO DE ESPECIALIDADES NUEVA LOJA,LETERAGO DEL ECUADOR S.A,42.720000,42.72,2021-07-05T00:00:00-05:00,Orden de compra CE-20210002044018,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
56648,ocds-5wno2w-CE-20210002043742-89917,2021,7,direct,Catálogo electrónico - Compra directa,MANABI,CHONE,IESS HOSPITAL DE CHONE,LETERAGO DEL ECUADOR S.A,16020.000000,16020,2021-07-05T00:00:00-05:00,Orden de compra CE-20210002043742,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
56536,ocds-5wno2w-CE-20210002043602-52558,2021,7,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL EUGENIO ESPEJO,LETERAGO DEL ECUADOR S.A,8861.730000,8861.73,2021-07-02T00:00:00-05:00,Orden de compra CE-20210002043602,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
56650,ocds-5wno2w-CE-20210002043744-89917,2021,7,direct,Catálogo electrónico - Compra directa,MANABI,CHONE,IESS HOSPITAL DE CHONE,LETERAGO DEL ECUADOR S.A,560.700000,560.7,2021-07-05T00:00:00-05:00,Orden de compra CE-20210002043744,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
57197,ocds-5wno2w-CE-20210002044566-88116,2021,7,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,ZAMORA,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA - ZAMORA,LETERAGO DEL ECUADOR S.A,977.220000,977.22,2021-07-06T00:00:00-05:00,Orden de compra CE-20210002044566,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
56813,ocds-5wno2w-CE-20210002044017-105568,2021,7,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,LAGO AGRIO,CENTRO DE ESPECIALIDADES NUEVA LOJA,LETERAGO DEL ECUADOR S.A,2015.850000,2015.85,2021-07-05T00:00:00-05:00,Orden de compra CE-20210002044017,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
56814,ocds-5wno2w-CE-20210002044018-105568,2021,7,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,LAGO AGRIO,CENTRO DE ESPECIALIDADES NUEVA LOJA,LETERAGO DEL ECUADOR S.A,42.720000,42.72,2021-07-05T00:00:00-05:00,Orden de compra CE-20210002044018,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
56768,ocds-5wno2w-CE-20210002043962-172045,2021,7,direct,Catálogo electrónico - Compra directa,GUAYAS,DAULE,CENTRO DE ESPECIALIDADES DAULE,LETERAGO DEL ECUADOR S.A,3390.900000,3390.9,2021-07-05T00:00:00-05:00,Orden de compra CE-20210002043962,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
57210,ocds-5wno2w-CE-20210002044601-457506,2021,7,direct,Catálogo electrónico - Compra directa,NAPO,TENA,COORDINACION ZONAL 2-SALUD,LETERAGO DEL ECUADOR S.A,3075.840000,3075.84,2021-07-06T00:00:00-05:00,Orden de compra CE-20210002044601,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
57304,ocds-5wno2w-CE-20210002044919-427936,2021,7,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,MINISTERIO DE SALUD PUBLICA - COORDINACION ZONAL 5,LETERAGO DEL ECUADOR S.A,160.200000,160.2,2021-07-06T00:00:00-05:00,Orden de compra CE-20210002044919,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
57292,ocds-5wno2w-CE-20210002044905-2825,2021,7,direct,Catálogo electrónico - Compra directa,IMBABURA,OTAVALO,CENTRO DE ESPECIALIDADES OTAVALO,LETERAGO DEL ECUADOR S.A,106.800000,106.8,2021-07-06T00:00:00-05:00,Orden de compra CE-20210002044905,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
57211,ocds-5wno2w-CE-20210002044602-457506,2021,7,direct,Catálogo electrónico - Compra directa,NAPO,TENA,COORDINACION ZONAL 2-SALUD,LETERAGO DEL ECUADOR S.A,480.600000,480.6,2021-07-06T00:00:00-05:00,Orden de compra CE-20210002044602,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
57305,ocds-5wno2w-CE-20210002044920-427936,2021,7,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,MINISTERIO DE SALUD PUBLICA - COORDINACION ZONAL 5,LETERAGO DEL ECUADOR S.A,2536.500000,2536.5,2021-07-06T00:00:00-05:00,Orden de compra CE-20210002044920,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
57293,ocds-5wno2w-CE-20210002044906-2825,2021,7,direct,Catálogo electrónico - Compra directa,IMBABURA,OTAVALO,CENTRO DE ESPECIALIDADES OTAVALO,LETERAGO DEL ECUADOR S.A,1407.090000,1407.09,2021-07-06T00:00:00-05:00,Orden de compra CE-20210002044906,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
59729,ocds-5wno2w-CE-20210002048884-18340,2021,7,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,CHINCHIPE,DIRECCION DISTRITAL 19D03-CHINCHIPE-PALANDA-SALUD,LETERAGO DEL ECUADOR S.A,133.500000,133.5,2021-07-14T00:00:00-05:00,Orden de compra CE-20210002048884,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
58019,ocds-5wno2w-CE-20210002046034-119508,2021,7,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,HOSPITAL BASICO 17 BS,LETERAGO DEL ECUADOR S.A,8.010000,8.01,2021-07-08T00:00:00-05:00,Orden de compra CE-20210002046034,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
58641,ocds-5wno2w-CE-20210002047190-165112,2021,7,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,CENTRO DE ESPECIALIDADES -LETAMENDI,LETERAGO DEL ECUADOR S.A,16020.000000,16020,2021-07-12T00:00:00-05:00,Orden de compra CE-20210002047190,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
59315,ocds-5wno2w-CE-20210002048273-93558,2021,7,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,ALAUSI,CENTRO DE SALUD B - ALAUSI,LETERAGO DEL ECUADOR S.A,445.890000,445.89,2021-07-13T00:00:00-05:00,Orden de compra CE-20210002048273,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
58498,ocds-5wno2w-CE-20210002046932-2808,2021,7,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA EL BATAN,LETERAGO DEL ECUADOR S.A,4199.910000,4199.91,2021-07-09T00:00:00-05:00,Orden de compra CE-20210002046932,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
59169,ocds-5wno2w-CE-20210002048044-60531,2021,7,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,HOSPITAL GENERAL - PORTOVIEJO,LETERAGO DEL ECUADOR S.A,40050.000000,40050,2021-07-13T00:00:00-05:00,Orden de compra CE-20210002048044,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
59730,ocds-5wno2w-CE-20210002048885-18340,2021,7,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,CHINCHIPE,DIRECCION DISTRITAL 19D03-CHINCHIPE-PALANDA-SALUD,LETERAGO DEL ECUADOR S.A,894.450000,894.45,2021-07-14T00:00:00-05:00,Orden de compra CE-20210002048885,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
60466,ocds-5wno2w-CE-20210002050409-31565,2021,7,direct,Catálogo electrónico - Compra directa,COTOPAXI,LATACUNGA,PATRONATO MUNICIPAL DE LATACUNGA,LETERAGO DEL ECUADOR S.A,200.250000,200.25,2021-07-16T00:00:00-05:00,Orden de compra CE-20210002050409,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
59730,ocds-5wno2w-CE-20210002048885-18340,2021,7,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,CHINCHIPE,DIRECCION DISTRITAL 19D03-CHINCHIPE-PALANDA-SALUD,LETERAGO DEL ECUADOR S.A,894.450000,894.45,2021-07-14T00:00:00-05:00,Orden de compra CE-20210002048885,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
59756,ocds-5wno2w-CE-20210002048973-467876,2021,7,direct,Catálogo electrónico - Compra directa,ESMERALDAS,QUININDE,CENTRO DE SALUD B QUININDE,LETERAGO DEL ECUADOR S.A,317.730000,317.73,2021-07-14T00:00:00-05:00,Orden de compra CE-20210002048973,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
59881,ocds-5wno2w-CE-20210002049244-2733,2021,7,direct,Catálogo electrónico - Compra directa,TUNGURAHUA,SAN PEDRO DE PELILEO,DIRECCION DISTRITAL 18D04-PATATE-SANPEDRO DE PELILEO-SALUD,LETERAGO DEL ECUADOR S.A,453.900000,453.9,2021-07-15T00:00:00-05:00,Orden de compra CE-20210002049244,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
59882,ocds-5wno2w-CE-20210002049245-2733,2021,7,direct,Catálogo electrónico - Compra directa,TUNGURAHUA,SAN PEDRO DE PELILEO,DIRECCION DISTRITAL 18D04-PATATE-SANPEDRO DE PELILEO-SALUD,LETERAGO DEL ECUADOR S.A,958.530000,958.53,2021-07-15T00:00:00-05:00,Orden de compra CE-20210002049245,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
59915,ocds-5wno2w-CE-20210002049279-93666,2021,7,direct,Catálogo electrónico - Compra directa,CARCHI,TULCAN,HOSPITAL GENERALPROVINCIAL LUIS G DAVILA,LETERAGO DEL ECUADOR S.A,194.910000,194.91,2021-07-15T00:00:00-05:00,Orden de compra CE-20210002049279,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
59917,ocds-5wno2w-CE-20210002049281-93666,2021,7,direct,Catálogo electrónico - Compra directa,CARCHI,TULCAN,HOSPITAL GENERALPROVINCIAL LUIS G DAVILA,LETERAGO DEL ECUADOR S.A,379.140000,379.14,2021-07-15T00:00:00-05:00,Orden de compra CE-20210002049281,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
60110,ocds-5wno2w-CE-20210002049720-55435,2021,7,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,CENTRO DE SALUD B - CAÑAR,LETERAGO DEL ECUADOR S.A,1158.780000,1158.78,2021-07-15T00:00:00-05:00,Orden de compra CE-20210002049720,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
60111,ocds-5wno2w-CE-20210002049721-55435,2021,7,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,CENTRO DE SALUD B - CAÑAR,LETERAGO DEL ECUADOR S.A,144.180000,144.18,2021-07-15T00:00:00-05:00,Orden de compra CE-20210002049721,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
60391,ocds-5wno2w-CE-20210002050214-577465,2021,7,direct,Catálogo electrónico - Compra directa,EL ORO,PASAJE,DIRECCION DISTRITAL 07D01-CHILLA-EL GUABO-PASAJE-SALUD,LETERAGO DEL ECUADOR S.A,1647.390000,1647.39,2021-07-16T00:00:00-05:00,Orden de compra CE-20210002050214,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
60110,ocds-5wno2w-CE-20210002049720-55435,2021,7,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,CENTRO DE SALUD B - CAÑAR,LETERAGO DEL ECUADOR S.A,1158.780000,1158.78,2021-07-15T00:00:00-05:00,Orden de compra CE-20210002049720,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
60111,ocds-5wno2w-CE-20210002049721-55435,2021,7,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,CENTRO DE SALUD B - CAÑAR,LETERAGO DEL ECUADOR S.A,144.180000,144.18,2021-07-15T00:00:00-05:00,Orden de compra CE-20210002049721,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
60655,ocds-5wno2w-CE-20210002050782-18841,2021,7,direct,Catálogo electrónico - Compra directa,LOJA,PALTAS,DIRECCION DISTRITAL 11D03 - PALTAS - CATAMAYO - CHAGUARPAMBA - OLMEDO - SALUD,LETERAGO DEL ECUADOR S.A,1602.000000,1602,2021-07-19T00:00:00-05:00,Orden de compra CE-20210002050782,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
60656,ocds-5wno2w-CE-20210002050783-18841,2021,7,direct,Catálogo electrónico - Compra directa,LOJA,PALTAS,DIRECCION DISTRITAL 11D03 - PALTAS - CATAMAYO - CHAGUARPAMBA - OLMEDO - SALUD,LETERAGO DEL ECUADOR S.A,320.400000,320.4,2021-07-19T00:00:00-05:00,Orden de compra CE-20210002050783,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
60827,ocds-5wno2w-CE-20210002051086-77933,2021,7,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,CENTRO DE ESPECIALIDADES CENTRAL CUENCA,LETERAGO DEL ECUADOR S.A,14685.000000,14685,2021-07-20T00:00:00-05:00,Orden de compra CE-20210002051086,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
61626,ocds-5wno2w-CE-20210002052498-44928,2021,7,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,DIRECCION DISTRITAL 16D01 - PASTAZA - MERA - SANTA CLARA - SALUD,LETERAGO DEL ECUADOR S.A,675.510000,675.51,2021-07-22T00:00:00-05:00,Orden de compra CE-20210002052498,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
61310,ocds-5wno2w-CE-20210002051901-103495,2021,7,direct,Catálogo electrónico - Compra directa,MANABI,SUCRE,CENTRO DE SALUD C-MATERNO INFANTIL Y EMERGENCIA-BAHIA DE CARAQUEZ,LETERAGO DEL ECUADOR S.A,3844.800000,3844.8,2021-07-21T00:00:00-05:00,Orden de compra CE-20210002051901,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
61227,ocds-5wno2w-CE-20210002051734-82297,2021,7,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,SUCUA,CENTRO DE SALUD B - SUCÚA,LETERAGO DEL ECUADOR S.A,160.200000,160.2,2021-07-21T00:00:00-05:00,Orden de compra CE-20210002051734,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
61228,ocds-5wno2w-CE-20210002051735-82297,2021,7,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,SUCUA,CENTRO DE SALUD B - SUCÚA,LETERAGO DEL ECUADOR S.A,934.500000,934.5,2021-07-21T00:00:00-05:00,Orden de compra CE-20210002051735,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
61010,ocds-5wno2w-CE-20210002051305-104101,2021,7,direct,Catálogo electrónico - Compra directa,CARCHI,MONTUFAR,UNIDAD DE ATENCION AMBULATORIA DEL IESS SAN GABRIEL,LETERAGO DEL ECUADOR S.A,267.000000,267,2021-07-20T00:00:00-05:00,Orden de compra CE-20210002051305,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
61626,ocds-5wno2w-CE-20210002052498-44928,2021,7,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,DIRECCION DISTRITAL 16D01 - PASTAZA - MERA - SANTA CLARA - SALUD,LETERAGO DEL ECUADOR S.A,675.510000,675.51,2021-07-22T00:00:00-05:00,Orden de compra CE-20210002052498,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
63753,ocds-5wno2w-CE-20210002057157-9272,2021,8,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,DIRECCION DISTRITAL 07D03-ATAHUALPA-PORTOVELO-ZARUMA-SALUD,LETERAGO DEL ECUADOR S.A,16.020000,16.02,2021-08-02T00:00:00-05:00,Orden de compra CE-20210002057157,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
63754,ocds-5wno2w-CE-20210002057158-9272,2021,8,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,DIRECCION DISTRITAL 07D03-ATAHUALPA-PORTOVELO-ZARUMA-SALUD,LETERAGO DEL ECUADOR S.A,237.630000,237.63,2021-08-02T00:00:00-05:00,Orden de compra CE-20210002057158,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
64099,ocds-5wno2w-CE-20210002057936-105568,2021,8,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,LAGO AGRIO,CENTRO DE ESPECIALIDADES NUEVA LOJA,LETERAGO DEL ECUADOR S.A,323.070000,323.07,2021-08-03T00:00:00-05:00,Orden de compra CE-20210002057936,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
63264,ocds-5wno2w-CE-20210002056016-3260,2021,7,direct,Catálogo electrónico - Compra directa,IMBABURA,IBARRA,HOSPITAL GENERAL IBARRA,LETERAGO DEL ECUADOR S.A,15806.400000,15806.4,2021-07-29T00:00:00-05:00,Orden de compra CE-20210002056016,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
63266,ocds-5wno2w-CE-20210002056018-3260,2021,7,direct,Catálogo electrónico - Compra directa,IMBABURA,IBARRA,HOSPITAL GENERAL IBARRA,LETERAGO DEL ECUADOR S.A,1655.400000,1655.4,2021-07-29T00:00:00-05:00,Orden de compra CE-20210002056018,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
61310,ocds-5wno2w-CE-20210002051901-103495,2021,7,direct,Catálogo electrónico - Compra directa,MANABI,SUCRE,CENTRO DE SALUD C-MATERNO INFANTIL Y EMERGENCIA-BAHIA DE CARAQUEZ,LETERAGO DEL ECUADOR S.A,3844.800000,3844.8,2021-07-21T00:00:00-05:00,Orden de compra CE-20210002051901,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
61496,ocds-5wno2w-CE-20210002052222-88059,2021,7,direct,Catálogo electrónico - Compra directa,MANABI,SUCRE,HOSPITAL MIGUEL H. ALCIVAR,LETERAGO DEL ECUADOR S.A,26.700000,26.7,2021-07-22T00:00:00-05:00,Orden de compra CE-20210002052222,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
61497,ocds-5wno2w-CE-20210002052223-88059,2021,7,direct,Catálogo electrónico - Compra directa,MANABI,SUCRE,HOSPITAL MIGUEL H. ALCIVAR,LETERAGO DEL ECUADOR S.A,2670.000000,2670,2021-07-22T00:00:00-05:00,Orden de compra CE-20210002052223,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
61940,ocds-5wno2w-CE-20210002053147-9220,2021,7,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,HOSPITAL GENERAL LEON BECERRA,LETERAGO DEL ECUADOR S.A,1335.000000,1335,2021-07-23T00:00:00-05:00,Orden de compra CE-20210002053147,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
63228,ocds-5wno2w-CE-20210002055970-15857,2021,7,direct,Catálogo electrónico - Compra directa,NAPO,TENA,HOSPITAL JOSE MARIA VELASCO IBARRA DE TENA,LETERAGO DEL ECUADOR S.A,2670.000000,2670,2021-07-29T00:00:00-05:00,Orden de compra CE-20210002055970,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
63230,ocds-5wno2w-CE-20210002055972-15857,2021,7,direct,Catálogo electrónico - Compra directa,NAPO,TENA,HOSPITAL JOSE MARIA VELASCO IBARRA DE TENA,LETERAGO DEL ECUADOR S.A,534.000000,534,2021-07-29T00:00:00-05:00,Orden de compra CE-20210002055972,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
63461,ocds-5wno2w-CE-20210002056283-88550,2021,7,direct,Catálogo electrónico - Compra directa,GUAYAS,GENERAL ANTONIO ELIZALDE,CENTRO DE SALUD B - BUCAY,LETERAGO DEL ECUADOR S.A,53.400000,53.4,2021-07-30T00:00:00-05:00,Orden de compra CE-20210002056283,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
63462,ocds-5wno2w-CE-20210002056284-88550,2021,7,direct,Catálogo electrónico - Compra directa,GUAYAS,GENERAL ANTONIO ELIZALDE,CENTRO DE SALUD B - BUCAY,LETERAGO DEL ECUADOR S.A,267.000000,267,2021-07-30T00:00:00-05:00,Orden de compra CE-20210002056284,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
63754,ocds-5wno2w-CE-20210002057158-9272,2021,8,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,DIRECCION DISTRITAL 07D03-ATAHUALPA-PORTOVELO-ZARUMA-SALUD,LETERAGO DEL ECUADOR S.A,237.630000,237.63,2021-08-02T00:00:00-05:00,Orden de compra CE-20210002057158,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
65905,ocds-5wno2w-CE-20210002061720-107425,2021,8,direct,Catálogo electrónico - Compra directa,GALAPAGOS,SANTA CRUZ,CENTRO DE SALUD A - SANTA CRUZ,LETERAGO DEL ECUADOR S.A,731.580000,731.58,2021-08-11T00:00:00-05:00,Orden de compra CE-20210002061720,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
64149,ocds-5wno2w-CE-20210002058091-889479,2021,8,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,HOSPITAL DE ESPECIALIDADES PORTOVIEJO,LETERAGO DEL ECUADOR S.A,1869.000000,1869,2021-08-03T00:00:00-05:00,Orden de compra CE-20210002058091,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
64150,ocds-5wno2w-CE-20210002058092-889479,2021,8,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,HOSPITAL DE ESPECIALIDADES PORTOVIEJO,LETERAGO DEL ECUADOR S.A,5607.000000,5607,2021-08-03T00:00:00-05:00,Orden de compra CE-20210002058092,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
63808,ocds-5wno2w-CE-20210002057264-102065,2021,8,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,CENTRO DE SALUD A - PARQUE INDUSTRIAL,LETERAGO DEL ECUADOR S.A,3204.000000,3204,2021-08-02T00:00:00-05:00,Orden de compra CE-20210002057264,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
64099,ocds-5wno2w-CE-20210002057936-105568,2021,8,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,LAGO AGRIO,CENTRO DE ESPECIALIDADES NUEVA LOJA,LETERAGO DEL ECUADOR S.A,323.070000,323.07,2021-08-03T00:00:00-05:00,Orden de compra CE-20210002057936,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
64149,ocds-5wno2w-CE-20210002058091-889479,2021,8,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,HOSPITAL DE ESPECIALIDADES PORTOVIEJO,LETERAGO DEL ECUADOR S.A,1869.000000,1869,2021-08-03T00:00:00-05:00,Orden de compra CE-20210002058091,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
64150,ocds-5wno2w-CE-20210002058092-889479,2021,8,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,HOSPITAL DE ESPECIALIDADES PORTOVIEJO,LETERAGO DEL ECUADOR S.A,5607.000000,5607,2021-08-03T00:00:00-05:00,Orden de compra CE-20210002058092,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
