id,ocid,year,month,method,internal_type,region,locality,buyer,suppliers,amount,budget,date,title,description
1406338,ocds-5wno2w-CE-20150000251117-512934,2015,6,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,HOSPITAL GENERAL SANTO DOMINGO,COMERCIOSA S.A.,135.000000,135,2015-06-01T00:00:00-05:00,Orden de compra CE-20150000251117,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1406588,ocds-5wno2w-CE-20150000251414-2732,2015,6,direct,Catálogo electrónico - Compra directa,TUNGURAHUA,BAÑOS DE AGUA SANTA,DIRECCION DISTRITAL 18D03 - BAÑOS DE AGUA SANTA - SALUD,COMERCIOSA S.A.,990.000000,990,2015-06-01T00:00:00-05:00,Orden de compra CE-20150000251414,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1407207,ocds-5wno2w-CE-20150000252240-128818,2015,6,direct,Catálogo electrónico - Compra directa,AZUAY,NABON,DIRECCION DISTRITAL DE SALUD NO. 01D05,COMERCIOSA S.A.,67.500000,67.5,2015-06-02T00:00:00-05:00,Orden de compra CE-20150000252240,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1407311,ocds-5wno2w-CE-20150000252344-117858,2015,6,direct,Catálogo electrónico - Compra directa,EL ORO,PIÑAS,DIRECCION DISTRITAL 07D04-BALSAS-MARCABELI-PIÑAS-SALUD,LETERAGO DEL ECUADOR S.A,121.600000,121.6,2015-06-02T00:00:00-05:00,Orden de compra CE-20150000252344,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1407231,ocds-5wno2w-CE-20150000252264-128818,2015,6,direct,Catálogo electrónico - Compra directa,AZUAY,NABON,DIRECCION DISTRITAL DE SALUD NO. 01D05,LETERAGO DEL ECUADOR S.A,212.800000,212.8,2015-06-02T00:00:00-05:00,Orden de compra CE-20150000252264,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1407988,ocds-5wno2w-CE-20150000253230-14393,2015,6,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL PROVINCIAL GENERAL DOCENTE RIOBAMBA,LETERAGO DEL ECUADOR S.A,2128.000000,2128,2015-06-03T00:00:00-05:00,Orden de compra CE-20150000253230,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1407358,ocds-5wno2w-CE-20150000252391-18771,2015,6,direct,Catálogo electrónico - Compra directa,MANABI,EL CARMEN,DIRECCIÓN DISTRITAL 13D 05 - EL CARMEN - SALUD,COMERCIOSA S.A.,225.000000,225,2015-06-02T00:00:00-05:00,Orden de compra CE-20150000252391,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1407988,ocds-5wno2w-CE-20150000253230-14393,2015,6,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL PROVINCIAL GENERAL DOCENTE RIOBAMBA,LETERAGO DEL ECUADOR S.A,2128.000000,2128,2015-06-03T00:00:00-05:00,Orden de compra CE-20150000253230,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1407345,ocds-5wno2w-CE-20150000252378-18771,2015,6,direct,Catálogo electrónico - Compra directa,MANABI,EL CARMEN,DIRECCIÓN DISTRITAL 13D 05 - EL CARMEN - SALUD,LETERAGO DEL ECUADOR S.A,456.000000,456,2015-06-02T00:00:00-05:00,Orden de compra CE-20150000252378,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1407358,ocds-5wno2w-CE-20150000252391-18771,2015,6,direct,Catálogo electrónico - Compra directa,MANABI,EL CARMEN,DIRECCIÓN DISTRITAL 13D 05 - EL CARMEN - SALUD,COMERCIOSA S.A.,225.000000,225,2015-06-02T00:00:00-05:00,Orden de compra CE-20150000252391,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1407848,ocds-5wno2w-CE-20150000253015-2752,2015,6,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,IESS UNIDAD DE ATENCION AMBULATORIA PORTOVIEJO ,LETERAGO DEL ECUADOR S.A,641.440000,641.44,2015-06-02T00:00:00-05:00,Orden de compra CE-20150000253015,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1408575,ocds-5wno2w-CE-20150000254128-99635,2015,6,direct,Catálogo electrónico - Compra directa,COTOPAXI,SAQUISILI,DIRECCION DISTRITAL 05D04 -PUJILI-SAQUISILI-SALUD,COMERCIOSA S.A.,45.000000,45,2015-06-03T00:00:00-05:00,Orden de compra CE-20150000254128,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1408174,ocds-5wno2w-CE-20150000253516-117858,2015,6,direct,Catálogo electrónico - Compra directa,EL ORO,PIÑAS,DIRECCION DISTRITAL 07D04-BALSAS-MARCABELI-PIÑAS-SALUD,COMERCIOSA S.A.,45.000000,45,2015-06-03T00:00:00-05:00,Orden de compra CE-20150000253516,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1408651,ocds-5wno2w-CE-20150000254205-471388,2015,6,direct,Catálogo electrónico - Compra directa,MANABI,PICHINCHA,HOSPITAL BÁSICO DEL CANTÓN PICHINCHA,LETERAGO DEL ECUADOR S.A,212.800000,212.8,2015-06-03T00:00:00-05:00,Orden de compra CE-20150000254205,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1408595,ocds-5wno2w-CE-20150000254149-99635,2015,6,direct,Catálogo electrónico - Compra directa,COTOPAXI,SAQUISILI,DIRECCION DISTRITAL 05D04 -PUJILI-SAQUISILI-SALUD,LETERAGO DEL ECUADOR S.A,30.400000,30.4,2015-06-03T00:00:00-05:00,Orden de compra CE-20150000254149,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1408256,ocds-5wno2w-CE-20150000253600-125146,2015,6,direct,Catálogo electrónico - Compra directa,ORELLANA,LA JOYA DE LOS SACHAS,DIRECCION DISTRITAL 22D01- LA JOYA DE LOS SACHAS-SALUD,LETERAGO DEL ECUADOR S.A,243.200000,243.2,2015-06-03T00:00:00-05:00,Orden de compra CE-20150000253600,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1409462,ocds-5wno2w-CE-20150000255226-569186,2015,6,direct,Catálogo electrónico - Compra directa,,,DIRECCIÓN DISTRITAL 19D01 YACUAMBI-ZAMORA-SALUD,COMERCIOSA S.A.,45.000000,45,2015-06-04T00:00:00-05:00,Orden de compra CE-20150000255226,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1408989,ocds-5wno2w-CE-20150000254649-131451,2015,6,direct,Catálogo electrónico - Compra directa,MANABI,ROCAFUERTE,DIRECCION DISTRITAL 13D12-ROCAFUERTE-TOSAGUA-SALUD,LETERAGO DEL ECUADOR S.A,608.000000,608,2015-06-04T00:00:00-05:00,Orden de compra CE-20150000254649,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1409499,ocds-5wno2w-CE-20150000255263-569186,2015,6,direct,Catálogo electrónico - Compra directa,,,DIRECCIÓN DISTRITAL 19D01 YACUAMBI-ZAMORA-SALUD,LETERAGO DEL ECUADOR S.A,91.200000,91.2,2015-06-04T00:00:00-05:00,Orden de compra CE-20150000255263,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1409073,ocds-5wno2w-CE-20150000254738-65888,2015,6,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,DIRECCION DISTRITAL DE SALUD N. 09D07,LETERAGO DEL ECUADOR S.A,456.000000,456,2015-06-04T00:00:00-05:00,Orden de compra CE-20150000254738,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1409462,ocds-5wno2w-CE-20150000255226-569186,2015,6,direct,Catálogo electrónico - Compra directa,,,DIRECCIÓN DISTRITAL 19D01 YACUAMBI-ZAMORA-SALUD,COMERCIOSA S.A.,45.000000,45,2015-06-04T00:00:00-05:00,Orden de compra CE-20150000255226,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1409416,ocds-5wno2w-CE-20150000255180-58265,2015,6,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCIÒN DISTRITAL 17D04 PUENGASI A ITCHIMBIA SALUD,LETERAGO DEL ECUADOR S.A,304.000000,304,2015-06-04T00:00:00-05:00,Orden de compra CE-20150000255180,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1409381,ocds-5wno2w-CE-20150000255145-58265,2015,6,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCIÒN DISTRITAL 17D04 PUENGASI A ITCHIMBIA SALUD,COMERCIOSA S.A.,270.000000,270,2015-06-04T00:00:00-05:00,Orden de compra CE-20150000255145,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1409676,ocds-5wno2w-CE-20150000255582-77149,2015,6,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL DE SALUD 17D06 CHILIBULO A LLOA SALUD,COMERCIOSA S.A.,319.500000,319.5,2015-06-04T00:00:00-05:00,Orden de compra CE-20150000255582,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1409917,ocds-5wno2w-CE-20150000255983-82169,2015,6,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,IESS HOSPITAL MANUEL Y. MONTEROS V.,LETERAGO DEL ECUADOR S.A,3040.000000,3040,2015-06-04T00:00:00-05:00,Orden de compra CE-20150000255983,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1409897,ocds-5wno2w-CE-20150000255862-557916,2015,6,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,DIRECCION DISTRITAL 09D17 - MILAGRO - SALUD,LETERAGO DEL ECUADOR S.A,182.400000,182.4,2015-06-04T00:00:00-05:00,Orden de compra CE-20150000255862,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1410015,ocds-5wno2w-CE-20150000256170-2758,2015,6,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,IESS SEGURO DE SALUD CENTRO A.A. SUR VALDIVIA  ,LETERAGO DEL ECUADOR S.A,7454.080000,7454.08,2015-06-05T00:00:00-05:00,Orden de compra CE-20150000256170,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1410440,ocds-5wno2w-CE-20150000256719-2752,2015,6,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,IESS UNIDAD DE ATENCION AMBULATORIA PORTOVIEJO ,LETERAGO DEL ECUADOR S.A,1976.000000,1976,2015-06-05T00:00:00-05:00,Orden de compra CE-20150000256719,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1409906,ocds-5wno2w-CE-20150000255899-101435,2015,6,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,DIRECCION DISTRITAL NO 09D02 - XIMENA 2 -SALUD,LETERAGO DEL ECUADOR S.A,304.000000,304,2015-06-04T00:00:00-05:00,Orden de compra CE-20150000255899,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1410015,ocds-5wno2w-CE-20150000256170-2758,2015,6,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,IESS SEGURO DE SALUD CENTRO A.A. SUR VALDIVIA  ,LETERAGO DEL ECUADOR S.A,7454.080000,7454.08,2015-06-05T00:00:00-05:00,Orden de compra CE-20150000256170,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1410379,ocds-5wno2w-CE-20150000256658-120092,2015,6,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ATACAMES,DIRECCION DISTRITAL 08D03 -MUISNE - ATACAMES -SALUD,COMERCIOSA S.A.,135.000000,135,2015-06-05T00:00:00-05:00,Orden de compra CE-20150000256658,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1411370,ocds-5wno2w-CE-20150000257924-19209,2015,6,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,TAISHA,DIRECCION DISTRITAL 14D05 - TAISHA - SALUD,LETERAGO DEL ECUADOR S.A,30.400000,30.4,2015-06-08T00:00:00-05:00,Orden de compra CE-20150000257924,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1410791,ocds-5wno2w-CE-20150000257217-44928,2015,6,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,DIRECCION DISTRITAL 16D01 - PASTAZA - MERA - SANTA CLARA - SALUD,LETERAGO DEL ECUADOR S.A,912.000000,912,2015-06-06T00:00:00-05:00,Orden de compra CE-20150000257217,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1411114,ocds-5wno2w-CE-20150000257638-10269,2015,6,direct,Catálogo electrónico - Compra directa,MANABI,MANTA,HOSPITAL GENERAL RODRIGUEZ ZAMBRANO,COMERCIOSA S.A.,3573.000000,3573,2015-06-08T00:00:00-05:00,Orden de compra CE-20150000257638,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1410409,ocds-5wno2w-CE-20150000256688-120092,2015,6,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ATACAMES,DIRECCION DISTRITAL 08D03 -MUISNE - ATACAMES -SALUD,LETERAGO DEL ECUADOR S.A,91.200000,91.2,2015-06-05T00:00:00-05:00,Orden de compra CE-20150000256688,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1410662,ocds-5wno2w-CE-20150000256997-40576,2015,6,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL PEDIATRICO BACA ORTIZ,COMERCIOSA S.A.,990.000000,990,2015-06-05T00:00:00-05:00,Orden de compra CE-20150000256997,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1411317,ocds-5wno2w-CE-20150000257869-77933,2015,6,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,IESS SEGURO DE SALUD C.A.A. CENTRAL CUENCA,LETERAGO DEL ECUADOR S.A,8809.920000,8809.92,2015-06-08T00:00:00-05:00,Orden de compra CE-20150000257869,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1410791,ocds-5wno2w-CE-20150000257217-44928,2015,6,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,DIRECCION DISTRITAL 16D01 - PASTAZA - MERA - SANTA CLARA - SALUD,LETERAGO DEL ECUADOR S.A,912.000000,912,2015-06-06T00:00:00-05:00,Orden de compra CE-20150000257217,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1411370,ocds-5wno2w-CE-20150000257924-19209,2015,6,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,TAISHA,DIRECCION DISTRITAL 14D05 - TAISHA - SALUD,LETERAGO DEL ECUADOR S.A,30.400000,30.4,2015-06-08T00:00:00-05:00,Orden de compra CE-20150000257924,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1411626,ocds-5wno2w-CE-20150000258250-38702,2015,6,direct,Catálogo electrónico - Compra directa,LOJA,CALVAS,DIRECCION DISTRITAL 11D06- CALVAS-GONZANAMA-QUILANGA-SALUD,LETERAGO DEL ECUADOR S.A,912.000000,912,2015-06-09T00:00:00-05:00,Orden de compra CE-20150000258250,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1413172,ocds-5wno2w-CE-20150000260284-49010,2015,6,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL GÍNECO OBSTÉTRICO ISIDRO AYORA,COMERCIOSA S.A.,45.000000,45,2015-06-10T00:00:00-05:00,Orden de compra CE-20150000260284,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1412197,ocds-5wno2w-CE-20150000258927-2547,2015,6,direct,Catálogo electrónico - Compra directa,EL ORO,SANTA ROSA,DIRECCION DISTRITAL 07D06-SANTA ROSA-SALUD,LETERAGO DEL ECUADOR S.A,182.400000,182.4,2015-06-09T00:00:00-05:00,Orden de compra CE-20150000258927,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1412105,ocds-5wno2w-CE-20150000258834-69823,2015,6,direct,Catálogo electrónico - Compra directa,CAÑAR,LA TRONCAL,IESS CENTRO DE ATENCION AMBULATORIA LA TRONCAL,LETERAGO DEL ECUADOR S.A,249.280000,249.28,2015-06-09T00:00:00-05:00,Orden de compra CE-20150000258834,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1411898,ocds-5wno2w-CE-20150000258572-3260,2015,6,direct,Catálogo electrónico - Compra directa,IMBABURA,IBARRA,IESS HOSPITAL DE IBARRA  ,LETERAGO DEL ECUADOR S.A,4560.000000,4560,2015-06-09T00:00:00-05:00,Orden de compra CE-20150000258572,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1412056,ocds-5wno2w-CE-20150000258785-69823,2015,6,direct,Catálogo electrónico - Compra directa,CAÑAR,LA TRONCAL,IESS CENTRO DE ATENCION AMBULATORIA LA TRONCAL,COMERCIOSA S.A.,63.000000,63,2015-06-09T00:00:00-05:00,Orden de compra CE-20150000258785,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1412153,ocds-5wno2w-CE-20150000258882-2547,2015,6,direct,Catálogo electrónico - Compra directa,EL ORO,SANTA ROSA,DIRECCION DISTRITAL 07D06-SANTA ROSA-SALUD,COMERCIOSA S.A.,36.000000,36,2015-06-09T00:00:00-05:00,Orden de compra CE-20150000258882,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1412496,ocds-5wno2w-CE-20150000259393-93558,2015,6,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,ALAUSI,IESS SEGURO DE SALUD CENTRO A.A. ALAUSI ,LETERAGO DEL ECUADOR S.A,608.000000,608,2015-06-09T00:00:00-05:00,Orden de compra CE-20150000259393,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1412850,ocds-5wno2w-CE-20150000259799-17504,2015,6,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,SHUSHUFINDI,DIRECCION DISTRITAL 21D04-SHUSHUFINDI-SALUD TIPO I,COMERCIOSA S.A.,450.000000,450,2015-06-09T00:00:00-05:00,Orden de compra CE-20150000259799,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1412925,ocds-5wno2w-CE-20150000259874-127923,2015,6,direct,Catálogo electrónico - Compra directa,MANABI,BOLIVAR,DIRECCION DISTRITAL 13D06 - JUNIN - BOLIVAR - SALUD,LETERAGO DEL ECUADOR S.A,1216.000000,1216,2015-06-09T00:00:00-05:00,Orden de compra CE-20150000259874,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1413331,ocds-5wno2w-CE-20150000260482-84548,2015,6,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SANTA ELENA,IESS HOSPITAL DE ANCÓN,LETERAGO DEL ECUADOR S.A,2128.000000,2128,2015-06-10T00:00:00-05:00,Orden de compra CE-20150000260482,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1413621,ocds-5wno2w-CE-20150000260901-123069,2015,6,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL DE INFECTOLOGIA,LETERAGO DEL ECUADOR S.A,228.000000,228,2015-06-10T00:00:00-05:00,Orden de compra CE-20150000260901,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1413304,ocds-5wno2w-CE-20150000260455-84548,2015,6,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SANTA ELENA,IESS HOSPITAL DE ANCÓN,COMERCIOSA S.A.,450.000000,450,2015-06-10T00:00:00-05:00,Orden de compra CE-20150000260455,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1417010,ocds-5wno2w-CE-20150000265688-16346,2015,6,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,DIRECCION DISTRITAL 07D02-MACHALA-SALUD,COMERCIOSA S.A.,180.000000,180,2015-06-17T00:00:00-05:00,Orden de compra CE-20150000265688,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1416724,ocds-5wno2w-CE-20150000265284-96571,2015,6,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,MORONA,HOSPITAL GENERAL DE MACAS,LETERAGO DEL ECUADOR S.A,912.000000,912,2015-06-16T00:00:00-05:00,Orden de compra CE-20150000265284,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1417038,ocds-5wno2w-CE-20150000265717-16346,2015,6,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,DIRECCION DISTRITAL 07D02-MACHALA-SALUD,LETERAGO DEL ECUADOR S.A,912.000000,912,2015-06-17T00:00:00-05:00,Orden de compra CE-20150000265717,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1413603,ocds-5wno2w-CE-20150000260883-123069,2015,6,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL DE INFECTOLOGIA,COMERCIOSA S.A.,90.000000,90,2015-06-10T00:00:00-05:00,Orden de compra CE-20150000260883,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1414220,ocds-5wno2w-CE-20150000261813-22462,2015,6,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,YANTZAZA (YANZATZA),DIRECCION DISTRITAL 19D04-EL PANGUI-YANTZAZA-SALUD,LETERAGO DEL ECUADOR S.A,456.000000,456,2015-06-11T00:00:00-05:00,Orden de compra CE-20150000261813,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1417975,ocds-5wno2w-CE-20150000266989-80269,2015,6,direct,Catálogo electrónico - Compra directa,MANABI,JIPIJAPA,CENTRO DE ATENCIÓN AMBULATORIA IESS JIPIJAPA,LETERAGO DEL ECUADOR S.A,304.000000,304,2015-06-18T00:00:00-05:00,Orden de compra CE-20150000266989,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1417647,ocds-5wno2w-CE-20150000266628-59830,2015,6,direct,Catálogo electrónico - Compra directa,GUAYAS,DURAN,IESS HOSPITAL DE DURAN,COMERCIOSA S.A.,675.000000,675,2015-06-17T00:00:00-05:00,Orden de compra CE-20150000266628,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1417010,ocds-5wno2w-CE-20150000265688-16346,2015,6,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,DIRECCION DISTRITAL 07D02-MACHALA-SALUD,COMERCIOSA S.A.,180.000000,180,2015-06-17T00:00:00-05:00,Orden de compra CE-20150000265688,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1417038,ocds-5wno2w-CE-20150000265717-16346,2015,6,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,DIRECCION DISTRITAL 07D02-MACHALA-SALUD,LETERAGO DEL ECUADOR S.A,912.000000,912,2015-06-17T00:00:00-05:00,Orden de compra CE-20150000265717,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1416847,ocds-5wno2w-CE-20150000265416-18340,2015,6,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,CHINCHIPE,DIRECCION DISTRITAL 19D03-CHINCHIPE-PALANDA-SALUD,LETERAGO DEL ECUADOR S.A,91.200000,91.2,2015-06-17T00:00:00-05:00,Orden de compra CE-20150000265416,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1418951,ocds-5wno2w-CE-20150000268209-66867,2015,6,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,HOSPITAL LUIS F. MARTINEZ,COMERCIOSA S.A.,135.000000,135,2015-06-18T00:00:00-05:00,Orden de compra CE-20150000268209,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1418152,ocds-5wno2w-CE-20150000267182-15643,2015,6,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,ZAMORA,HOSPITAL PROVINCIAL GENERAL JULIUS DOEPFNER AREA DE SALUD Nº 1,LETERAGO DEL ECUADOR S.A,152.000000,152,2015-06-18T00:00:00-05:00,Orden de compra CE-20150000267182,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1418746,ocds-5wno2w-CE-20150000267973-574800,2015,6,direct,Catálogo electrónico - Compra directa,IMBABURA,OTAVALO,DIRECCION DISTRITAL 10D02 ANTONIO ANTE-OTAVALO-SALUD,LETERAGO DEL ECUADOR S.A,608.000000,608,2015-06-18T00:00:00-05:00,Orden de compra CE-20150000267973,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1418954,ocds-5wno2w-CE-20150000268212-66867,2015,6,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,HOSPITAL LUIS F. MARTINEZ,LETERAGO DEL ECUADOR S.A,152.000000,152,2015-06-18T00:00:00-05:00,Orden de compra CE-20150000268212,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1419137,ocds-5wno2w-CE-20150000268453-17993,2015,6,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GUAYAQUIL ABEL GILBERT PONTON,COMERCIOSA S.A.,23400.000000,23400,2015-06-18T00:00:00-05:00,Orden de compra CE-20150000268453,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1419137,ocds-5wno2w-CE-20150000268453-17993,2015,6,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GUAYAQUIL ABEL GILBERT PONTON,COMERCIOSA S.A.,23400.000000,23400,2015-06-18T00:00:00-05:00,Orden de compra CE-20150000268453,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1419446,ocds-5wno2w-CE-20150000268771-130055,2015,6,direct,Catálogo electrónico - Compra directa,AZUAY,SANTA ISABEL,DIRECCION DISTRITAL 01D03 - GIRON A SANTA ISABEL - SALUD,LETERAGO DEL ECUADOR S.A,608.000000,608,2015-06-18T00:00:00-05:00,Orden de compra CE-20150000268771,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1421246,ocds-5wno2w-CE-20150000271109-577465,2015,6,direct,Catálogo electrónico - Compra directa,EL ORO,PASAJE,DIRECCION DISTRITAL 07D01-CHILLA-EL GUABO-PASAJE-SALUD,LETERAGO DEL ECUADOR S.A,456.000000,456,2015-06-19T00:00:00-05:00,Orden de compra CE-20150000271109,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1420439,ocds-5wno2w-CE-20150000270019-18340,2015,6,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,CHINCHIPE,DIRECCION DISTRITAL 19D03-CHINCHIPE-PALANDA-SALUD,COMERCIOSA S.A.,45.000000,45,2015-06-19T00:00:00-05:00,Orden de compra CE-20150000270019,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1421575,ocds-5wno2w-CE-20150000271465-69668,2015,6,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,IESS SEGURO DE SALUD CENTRO A.A. SUR OCCIDENTAL,LETERAGO DEL ECUADOR S.A,4593.440000,4593.44,2015-06-22T00:00:00-05:00,Orden de compra CE-20150000271465,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1422938,ocds-5wno2w-CE-20150000273293-102482,2015,6,direct,Catálogo electrónico - Compra directa,LOJA,CELICA,UNIDAD DE ATENCION AMBULATORIA DE CELICA,LETERAGO DEL ECUADOR S.A,456.000000,456,2015-06-23T00:00:00-05:00,Orden de compra CE-20150000273293,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
