id,ocid,year,month,method,internal_type,region,locality,buyer,suppliers,amount,budget,date,title,description
102509,ocds-5wno2w-CE-20200001786345-127033,2020,2,direct,Catálogo electrónico - Compra directa,MANABI,CHONE,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-SALUD,LETERAGO DEL ECUADOR S.A,53.400000,53.4,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001786345,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
102510,ocds-5wno2w-CE-20200001786346-127033,2020,2,direct,Catálogo electrónico - Compra directa,MANABI,CHONE,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-SALUD,LETERAGO DEL ECUADOR S.A,3738.000000,3738,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001786346,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
102836,ocds-5wno2w-CE-20200001786795-12264,2020,2,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,DIRECCION DISTRITAL 23D02-PARROQUIAS URBANAS: (ABRAHAM CALAZACON-BOMBOLI) Y PARROQUIAS RURALES: (SAN JACINTO DEL BUA A PERIFERIA 2) -SALUD,LETERAGO DEL ECUADOR S.A,6675.000000,6675,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001786795,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
101857,ocds-5wno2w-CE-20200001785366-2803,2020,2,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,ISSFA,LETERAGO DEL ECUADOR S.A,27759.990000,27759.99,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001785366,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
102452,ocds-5wno2w-CE-20200001786286-131240,2020,2,direct,Catálogo electrónico - Compra directa,GUAYAS,SALITRE,DIRECCION DISTRITAL 09D20- SALITRE- SALUD,LETERAGO DEL ECUADOR S.A,587.400000,587.4,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001786286,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
102453,ocds-5wno2w-CE-20200001786287-131240,2020,2,direct,Catálogo electrónico - Compra directa,GUAYAS,SALITRE,DIRECCION DISTRITAL 09D20- SALITRE- SALUD,LETERAGO DEL ECUADOR S.A,80.100000,80.1,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001786287,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
101944,ocds-5wno2w-CE-20200001785466-8468,2020,2,direct,Catálogo electrónico - Compra directa,LOJA,ESPINDOLA,DIRECCION DISTRITAL 11D05 - ESPINDOLA - SALUD,LETERAGO DEL ECUADOR S.A,400.500000,400.5,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001785466,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
101945,ocds-5wno2w-CE-20200001785467-8468,2020,2,direct,Catálogo electrónico - Compra directa,LOJA,ESPINDOLA,DIRECCION DISTRITAL 11D05 - ESPINDOLA - SALUD,LETERAGO DEL ECUADOR S.A,53.400000,53.4,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001785467,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
102311,ocds-5wno2w-CE-20200001786070-99385,2020,2,direct,Catálogo electrónico - Compra directa,MANABI,MANTA,CENTRO DE SALUD A - LOS ESTEROS,LETERAGO DEL ECUADOR S.A,1335.000000,1335,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001786070,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
102326,ocds-5wno2w-CE-20200001786085-91603,2020,2,direct,Catálogo electrónico - Compra directa,MANABI,PAJAN,CENTRO DE SALUD A - PAJAN,LETERAGO DEL ECUADOR S.A,534.000000,534,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001786085,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
102813,ocds-5wno2w-CE-20200001786770-560052,2020,2,direct,Catálogo electrónico - Compra directa,LOS RIOS,QUEVEDO,DIRECCION DISTRITAL 12D03 QUEVEDO - MOCACHE SALUD,LETERAGO DEL ECUADOR S.A,416.520000,416.52,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001786770,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
102814,ocds-5wno2w-CE-20200001786771-560052,2020,2,direct,Catálogo electrónico - Compra directa,LOS RIOS,QUEVEDO,DIRECCION DISTRITAL 12D03 QUEVEDO - MOCACHE SALUD,LETERAGO DEL ECUADOR S.A,5607.000000,5607,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001786771,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
102453,ocds-5wno2w-CE-20200001786287-131240,2020,2,direct,Catálogo electrónico - Compra directa,GUAYAS,SALITRE,DIRECCION DISTRITAL 09D20- SALITRE- SALUD,LETERAGO DEL ECUADOR S.A,80.100000,80.1,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001786287,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
102836,ocds-5wno2w-CE-20200001786795-12264,2020,2,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,DIRECCION DISTRITAL 23D02-PARROQUIAS URBANAS: (ABRAHAM CALAZACON-BOMBOLI) Y PARROQUIAS RURALES: (SAN JACINTO DEL BUA A PERIFERIA 2) -SALUD,LETERAGO DEL ECUADOR S.A,6675.000000,6675,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001786795,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
103300,ocds-5wno2w-CE-20200001787366-17993,2020,2,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GUAYAQUIL ABEL GILBERT PONTON,LETERAGO DEL ECUADOR S.A,45160.380000,45160.38,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001787366,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
103301,ocds-5wno2w-CE-20200001787367-17993,2020,2,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GUAYAQUIL ABEL GILBERT PONTON,LETERAGO DEL ECUADOR S.A,4357.440000,4357.44,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001787367,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
103758,ocds-5wno2w-CE-20200001788035-101045,2020,2,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SANTA ELENA,DIRECCION DISTRITAL 24D01- SANTA ELENA - SALUD,LETERAGO DEL ECUADOR S.A,400.500000,400.5,2020-02-13T00:00:00-05:00,Orden de compra CE-20200001788035,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
105032,ocds-5wno2w-CE-20200001789796-560078,2020,2,direct,Catálogo electrónico - Compra directa,LOS RIOS,VALENCIA,DIRECCION DISTRITAL 12D06-BUENA FE-VALENCIA-SALUD,LETERAGO DEL ECUADOR S.A,53.400000,53.4,2020-02-14T00:00:00-05:00,Orden de compra CE-20200001789796,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
104233,ocds-5wno2w-CE-20200001788666-570241,2020,2,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,PAQUISHA,DIRECCION DISTRITAL 19D02 CENTINELA DEL CONDOR-NANGARITZA-PAQUISHA-SALUD,LETERAGO DEL ECUADOR S.A,53.400000,53.4,2020-02-13T00:00:00-05:00,Orden de compra CE-20200001788666,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
104234,ocds-5wno2w-CE-20200001788667-570241,2020,2,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,PAQUISHA,DIRECCION DISTRITAL 19D02 CENTINELA DEL CONDOR-NANGARITZA-PAQUISHA-SALUD,LETERAGO DEL ECUADOR S.A,26.700000,26.7,2020-02-13T00:00:00-05:00,Orden de compra CE-20200001788667,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
104048,ocds-5wno2w-CE-20200001788437-59086,2020,2,direct,Catálogo electrónico - Compra directa,BOLIVAR,GUARANDA,HOSPITAL PROVINCIAL ALFREDO NOBOA MONTENEGRO,LETERAGO DEL ECUADOR S.A,801.000000,801,2020-02-13T00:00:00-05:00,Orden de compra CE-20200001788437,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
105034,ocds-5wno2w-CE-20200001789798-560078,2020,2,direct,Catálogo electrónico - Compra directa,LOS RIOS,VALENCIA,DIRECCION DISTRITAL 12D06-BUENA FE-VALENCIA-SALUD,LETERAGO DEL ECUADOR S.A,1468.500000,1468.5,2020-02-14T00:00:00-05:00,Orden de compra CE-20200001789798,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
105251,ocds-5wno2w-CE-20200001790158-2708,2020,2,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CENTRAL LOJA,LETERAGO DEL ECUADOR S.A,1049.310000,1049.31,2020-02-14T00:00:00-05:00,Orden de compra CE-20200001790158,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
102141,ocds-5wno2w-CE-20200001785874-63433,2020,2,direct,Catálogo electrónico - Compra directa,LOJA,CALVAS,CENTRO DE SALUD B - CARIAMANGA,LETERAGO DEL ECUADOR S.A,267.000000,267,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001785874,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
102144,ocds-5wno2w-CE-20200001785877-63433,2020,2,direct,Catálogo electrónico - Compra directa,LOJA,CALVAS,CENTRO DE SALUD B - CARIAMANGA,LETERAGO DEL ECUADOR S.A,213.600000,213.6,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001785877,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
102452,ocds-5wno2w-CE-20200001786286-131240,2020,2,direct,Catálogo electrónico - Compra directa,GUAYAS,SALITRE,DIRECCION DISTRITAL 09D20- SALITRE- SALUD,LETERAGO DEL ECUADOR S.A,587.400000,587.4,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001786286,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
102453,ocds-5wno2w-CE-20200001786287-131240,2020,2,direct,Catálogo electrónico - Compra directa,GUAYAS,SALITRE,DIRECCION DISTRITAL 09D20- SALITRE- SALUD,LETERAGO DEL ECUADOR S.A,80.100000,80.1,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001786287,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
103300,ocds-5wno2w-CE-20200001787366-17993,2020,2,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GUAYAQUIL ABEL GILBERT PONTON,LETERAGO DEL ECUADOR S.A,45160.380000,45160.38,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001787366,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
103301,ocds-5wno2w-CE-20200001787367-17993,2020,2,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GUAYAQUIL ABEL GILBERT PONTON,LETERAGO DEL ECUADOR S.A,4357.440000,4357.44,2020-02-12T00:00:00-05:00,Orden de compra CE-20200001787367,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
103757,ocds-5wno2w-CE-20200001788034-101045,2020,2,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SANTA ELENA,DIRECCION DISTRITAL 24D01- SANTA ELENA - SALUD,LETERAGO DEL ECUADOR S.A,80.100000,80.1,2020-02-13T00:00:00-05:00,Orden de compra CE-20200001788034,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
103758,ocds-5wno2w-CE-20200001788035-101045,2020,2,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SANTA ELENA,DIRECCION DISTRITAL 24D01- SANTA ELENA - SALUD,LETERAGO DEL ECUADOR S.A,400.500000,400.5,2020-02-13T00:00:00-05:00,Orden de compra CE-20200001788035,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
104233,ocds-5wno2w-CE-20200001788666-570241,2020,2,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,PAQUISHA,DIRECCION DISTRITAL 19D02 CENTINELA DEL CONDOR-NANGARITZA-PAQUISHA-SALUD,LETERAGO DEL ECUADOR S.A,53.400000,53.4,2020-02-13T00:00:00-05:00,Orden de compra CE-20200001788666,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
105580,ocds-5wno2w-CE-20200001790628-62010,2020,2,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,HOSPITAL DR. GUSTAVO DOMINGUEZ Z.,LETERAGO DEL ECUADOR S.A,3791.400000,3791.4,2020-02-14T00:00:00-05:00,Orden de compra CE-20200001790628,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
106357,ocds-5wno2w-CE-20200001791637-2734,2020,2,direct,Catálogo electrónico - Compra directa,TUNGURAHUA,SANTIAGO DE PILLARO,DIRECCION DISTRITAL 18D05-SANTIAGO DE PILLARO-SALUD,LETERAGO DEL ECUADOR S.A,80.100000,80.1,2020-02-17T00:00:00-05:00,Orden de compra CE-20200001791637,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
106146,ocds-5wno2w-CE-20200001791394-131059,2020,2,direct,Catálogo electrónico - Compra directa,AZUAY,PAUTE,DIRECCION DISTRITAL DE SALUD N.- 01D06,LETERAGO DEL ECUADOR S.A,2136.000000,2136,2020-02-17T00:00:00-05:00,Orden de compra CE-20200001791394,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
105402,ocds-5wno2w-CE-20200001790341-2489,2020,2,direct,Catálogo electrónico - Compra directa,COTOPAXI,LATACUNGA,DIRECCION DISTRITAL 05D01-LATACUNGA-SALUD,LETERAGO DEL ECUADOR S.A,1068.000000,1068,2020-02-14T00:00:00-05:00,Orden de compra CE-20200001790341,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
105414,ocds-5wno2w-CE-20200001790382-8458,2020,2,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,HOSPITAL PROVINCIAL GENERAL ISIDRO AYORA,LETERAGO DEL ECUADOR S.A,1121.400000,1121.4,2020-02-14T00:00:00-05:00,Orden de compra CE-20200001790382,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
106550,ocds-5wno2w-CE-20200001791854-62072,2020,2,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,DIRECCION DISTRITAL N. 23D01-PARROQUIAS URBANAS:(RIO VERDE A CHIGUILPE) Y PARROQUIAS RURALES:(ALLURIQUIN A PERIFERIA)-SALUD,LETERAGO DEL ECUADOR S.A,4005.000000,4005,2020-02-17T00:00:00-05:00,Orden de compra CE-20200001791854,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
106551,ocds-5wno2w-CE-20200001791855-62072,2020,2,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,DIRECCION DISTRITAL N. 23D01-PARROQUIAS URBANAS:(RIO VERDE A CHIGUILPE) Y PARROQUIAS RURALES:(ALLURIQUIN A PERIFERIA)-SALUD,LETERAGO DEL ECUADOR S.A,106.800000,106.8,2020-02-17T00:00:00-05:00,Orden de compra CE-20200001791855,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
106427,ocds-5wno2w-CE-20200001791717-95496,2020,2,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D09 TUMBACO A TABABELA SALUD,LETERAGO DEL ECUADOR S.A,2501.790000,2501.79,2020-02-17T00:00:00-05:00,Orden de compra CE-20200001791717,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
106593,ocds-5wno2w-CE-20200001791907-20291,2020,2,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL QUITO NO.1 DE LA POLICIA NACIONAL,LETERAGO DEL ECUADOR S.A,934.500000,934.5,2020-02-17T00:00:00-05:00,Orden de compra CE-20200001791907,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
107477,ocds-5wno2w-CE-20200001793031-158919,2020,2,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D07 - PARROQUIAS URBANAS: (CHILLOGALLO A LA ECUATORIANA) - SALUD,LETERAGO DEL ECUADOR S.A,5607.000000,5607,2020-02-18T00:00:00-05:00,Orden de compra CE-20200001793031,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
107558,ocds-5wno2w-CE-20200001793124-68807,2020,2,direct,Catálogo electrónico - Compra directa,LOS RIOS,QUEVEDO,HOSPITAL SAGRADO CORAZON DE JESUS,LETERAGO DEL ECUADOR S.A,1068.000000,1068,2020-02-18T00:00:00-05:00,Orden de compra CE-20200001793124,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
107923,ocds-5wno2w-CE-20200001793552-10232,2020,2,direct,Catálogo electrónico - Compra directa,GUAYAS,BALZAR,DIRECCION DISTRITAL 09D13-BALZAR-COLIMES-PALESTINA-SALUD,LETERAGO DEL ECUADOR S.A,133.500000,133.5,2020-02-18T00:00:00-05:00,Orden de compra CE-20200001793552,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
108096,ocds-5wno2w-CE-20200001793736-10232,2020,2,direct,Catálogo electrónico - Compra directa,GUAYAS,BALZAR,DIRECCION DISTRITAL 09D13-BALZAR-COLIMES-PALESTINA-SALUD,LETERAGO DEL ECUADOR S.A,801.000000,801,2020-02-18T00:00:00-05:00,Orden de compra CE-20200001793736,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
105355,ocds-5wno2w-CE-20200001790287-452927,2020,2,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL MOVIL  NO. 2,LETERAGO DEL ECUADOR S.A,66.750000,66.75,2020-02-14T00:00:00-05:00,Orden de compra CE-20200001790287,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
106146,ocds-5wno2w-CE-20200001791394-131059,2020,2,direct,Catálogo electrónico - Compra directa,AZUAY,PAUTE,DIRECCION DISTRITAL DE SALUD N.- 01D06,LETERAGO DEL ECUADOR S.A,2136.000000,2136,2020-02-17T00:00:00-05:00,Orden de compra CE-20200001791394,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
106148,ocds-5wno2w-CE-20200001791396-131059,2020,2,direct,Catálogo electrónico - Compra directa,AZUAY,PAUTE,DIRECCION DISTRITAL DE SALUD N.- 01D06,LETERAGO DEL ECUADOR S.A,40.050000,40.05,2020-02-17T00:00:00-05:00,Orden de compra CE-20200001791396,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
106593,ocds-5wno2w-CE-20200001791907-20291,2020,2,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL QUITO NO.1 DE LA POLICIA NACIONAL,LETERAGO DEL ECUADOR S.A,934.500000,934.5,2020-02-17T00:00:00-05:00,Orden de compra CE-20200001791907,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
106595,ocds-5wno2w-CE-20200001791915-20291,2020,2,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL QUITO NO.1 DE LA POLICIA NACIONAL,LETERAGO DEL ECUADOR S.A,5340.000000,5340,2020-02-17T00:00:00-05:00,Orden de compra CE-20200001791915,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
107477,ocds-5wno2w-CE-20200001793031-158919,2020,2,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D07 - PARROQUIAS URBANAS: (CHILLOGALLO A LA ECUATORIANA) - SALUD,LETERAGO DEL ECUADOR S.A,5607.000000,5607,2020-02-18T00:00:00-05:00,Orden de compra CE-20200001793031,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
108121,ocds-5wno2w-CE-20200001793761-577465,2020,2,direct,Catálogo electrónico - Compra directa,EL ORO,PASAJE,DIRECCION DISTRITAL 07D01-CHILLA-EL GUABO-PASAJE-SALUD,LETERAGO DEL ECUADOR S.A,267.000000,267,2020-02-18T00:00:00-05:00,Orden de compra CE-20200001793761,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
107477,ocds-5wno2w-CE-20200001793031-158919,2020,2,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D07 - PARROQUIAS URBANAS: (CHILLOGALLO A LA ECUATORIANA) - SALUD,LETERAGO DEL ECUADOR S.A,5607.000000,5607,2020-02-18T00:00:00-05:00,Orden de compra CE-20200001793031,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
108121,ocds-5wno2w-CE-20200001793761-577465,2020,2,direct,Catálogo electrónico - Compra directa,EL ORO,PASAJE,DIRECCION DISTRITAL 07D01-CHILLA-EL GUABO-PASAJE-SALUD,LETERAGO DEL ECUADOR S.A,267.000000,267,2020-02-18T00:00:00-05:00,Orden de compra CE-20200001793761,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
108215,ocds-5wno2w-CE-20200001793870-553435,2020,2,direct,Catálogo electrónico - Compra directa,LOS RIOS,VINCES,DIRECCION DISTRITAL 12D05-PALENQUE-VINCES-SALUD,LETERAGO DEL ECUADOR S.A,26.700000,26.7,2020-02-18T00:00:00-05:00,Orden de compra CE-20200001793870,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
109135,ocds-5wno2w-CE-20200001795147-17945,2020,2,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,SANTIAGO,DIRECCION DISTRITAL 14D06 - LIMON INDANZA - SANTIAGO TIWINTZA - SALUD,LETERAGO DEL ECUADOR S.A,213.600000,213.6,2020-02-19T00:00:00-05:00,Orden de compra CE-20200001795147,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
108367,ocds-5wno2w-CE-20200001794138-15195,2020,2,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,DIRECCION DISTRITAL 08D01 - ESMERALDAS - SALUD,LETERAGO DEL ECUADOR S.A,1602.000000,1602,2020-02-18T00:00:00-05:00,Orden de compra CE-20200001794138,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
108368,ocds-5wno2w-CE-20200001794139-15195,2020,2,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,DIRECCION DISTRITAL 08D01 - ESMERALDAS - SALUD,LETERAGO DEL ECUADOR S.A,534.000000,534,2020-02-18T00:00:00-05:00,Orden de compra CE-20200001794139,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
108571,ocds-5wno2w-CE-20200001794386-564463,2020,2,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,DIRECCION DISTRITAL 09D09 - TARQUI 3 - SALUD,LETERAGO DEL ECUADOR S.A,32.040000,32.04,2020-02-18T00:00:00-05:00,Orden de compra CE-20200001794386,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
110217,ocds-5wno2w-CE-20200001796757-2807,2020,2,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DÍA CENTRAL QUITO,LETERAGO DEL ECUADOR S.A,7921.890000,7921.89,2020-02-20T00:00:00-05:00,Orden de compra CE-20200001796757,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
108572,ocds-5wno2w-CE-20200001794387-564463,2020,2,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,DIRECCION DISTRITAL 09D09 - TARQUI 3 - SALUD,LETERAGO DEL ECUADOR S.A,1762.200000,1762.2,2020-02-18T00:00:00-05:00,Orden de compra CE-20200001794387,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
109475,ocds-5wno2w-CE-20200001795580-2711,2020,2,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,HOSPITAL GENERAL PUYO,LETERAGO DEL ECUADOR S.A,1068.000000,1068,2020-02-19T00:00:00-05:00,Orden de compra CE-20200001795580,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
108368,ocds-5wno2w-CE-20200001794139-15195,2020,2,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,DIRECCION DISTRITAL 08D01 - ESMERALDAS - SALUD,LETERAGO DEL ECUADOR S.A,534.000000,534,2020-02-18T00:00:00-05:00,Orden de compra CE-20200001794139,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
110160,ocds-5wno2w-CE-20200001796695-98414,2020,2,direct,Catálogo electrónico - Compra directa,LOJA,MACARA,CENTRO DE SALUD B-MACARA,LETERAGO DEL ECUADOR S.A,213.600000,213.6,2020-02-20T00:00:00-05:00,Orden de compra CE-20200001796695,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
110219,ocds-5wno2w-CE-20200001796759-2807,2020,2,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DÍA CENTRAL QUITO,LETERAGO DEL ECUADOR S.A,2795.490000,2795.49,2020-02-20T00:00:00-05:00,Orden de compra CE-20200001796759,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
110893,ocds-5wno2w-CE-20200001797730-334440,2020,2,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,MORONA,DIRECCION DISTRITAL 14D01-MORONA-SALUD,LETERAGO DEL ECUADOR S.A,534.000000,534,2020-02-20T00:00:00-05:00,Orden de compra CE-20200001797730,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
110563,ocds-5wno2w-CE-20200001797243-125146,2020,2,direct,Catálogo electrónico - Compra directa,ORELLANA,LA JOYA DE LOS SACHAS,DIRECCION DISTRITAL 22D01- LA JOYA DE LOS SACHAS-SALUD,LETERAGO DEL ECUADOR S.A,475.260000,475.26,2020-02-20T00:00:00-05:00,Orden de compra CE-20200001797243,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
110564,ocds-5wno2w-CE-20200001797244-125146,2020,2,direct,Catálogo electrónico - Compra directa,ORELLANA,LA JOYA DE LOS SACHAS,DIRECCION DISTRITAL 22D01- LA JOYA DE LOS SACHAS-SALUD,LETERAGO DEL ECUADOR S.A,32.040000,32.04,2020-02-20T00:00:00-05:00,Orden de compra CE-20200001797244,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
110822,ocds-5wno2w-CE-20200001797583-9839,2020,2,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,DIRECCION DISTRITAL 11D01 LOJA-SALUD,LETERAGO DEL ECUADOR S.A,480.600000,480.6,2020-02-20T00:00:00-05:00,Orden de compra CE-20200001797583,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
